12/18/2023	2:25:25 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.047	38155211540.185	3.954	1.455500
0.000014	-0.007170	0.012045	0.000061	0.000090	0.000052	0.000077	-0.028057	0.000077	0.000114	0.000076	0.000231	0.000189	0.000067	-0.000006	-0.000012
-0.000018	0.000106	0.000109	-0.000010	0.000066	0.000014	-0.000042	-0.030614	0.000122	0.000083	-0.000846	0.000116	0.000342	0.000337	0.000061	0.000144
0.053995	-0.000019	-0.000015	0.000046	0.000153	0.000216	0.000088	0.000099	-0.009623	0.000115	-0.024427	0.000202	0.000294	0.000134	0.000030	-0.002255
0.000195	-0.007115	-0.000047	0.000136	0.000033	0.000125	0.000195	0.000174	0.000017	0.000174	0.012840	0.000220	0.000203	0.000080	0.000247	0.000040
0.000129	0.131917	-0.000226	0.000026	0.000087	0.000098	-0.000009	0.006835	-0.003265	0.000427	0.000140	0.000083	0.076692	0.000092	0.000011	-0.000038
0.000009	-0.000084	0.000021	-0.002468	0.000002	-0.003996	0.000209	0.000083	0.000143	0.000268	0.009306	0.000055	0.000165	0.015710	-0.000812	0.000239
0.000000	0.000031	0.000032	-0.000004	0.000051	0.000131	0.000111	0.000085	0.000060	0.000146	0.000251	0.000158	-0.019187	-0.000111	0.000051	0.000009
0.000000	0.000080	0.000255	-0.000064	0.000075	0.000033	0.000114	-0.008626	0.000132	0.000127	0.000111	0.000086	0.000074	0.000009	0.000016	-0.000088
-0.004561	-0.000071	0.001692	0.000107	0.000113	0.000189	0.011715	0.024076	0.000075	0.000133	0.000103	0.000037	-0.000027	-0.000010	-0.000036	-0.000062
-0.033617	-0.000134	0.000064	0.003096	0.000049	0.034347	0.000117	0.014765	0.000060	-0.007432	0.000008	0.000014	-0.000034	-0.000057	0.000017	0.002884
-0.000800	-0.010663	-0.000009	0.000200	0.000133	0.000171	-0.000791	-0.005804	0.000051	-0.263176	0.000021	0.000069	0.000047	-0.000800	0.000010	0.000090
0.000052	0.000025	0.004344	0.000093	0.000198	0.000102	-0.000024	-0.003499	-0.013675	-0.043486	-0.000020	-0.000062	0.000017	-0.000053	0.000012	-0.005279
-0.000177	0.000147	0.000039	0.000111	-0.000226	-0.000387	0.000087	-0.010320	0.036375	-0.020627	-0.000032	0.000045	0.000178	-0.000019	0.000231	0.000001
-0.011313	0.013712	0.001057	0.000147	0.000084	0.000097	-0.000092	0.000070	0.000020	0.000072	0.000086	0.000074	0.000121	0.000015	0.011605	0.014230
0.000076	0.000006	0.000097	0.000158	0.000147	-0.022668	0.000046	-0.009231	0.000038	-0.000051	0.000098	0.000126	0.000192	0.000073	0.000082	0.000000
0.000000	-0.000800	0.000000	-0.000800	-0.000800	-0.000800	-0.000800	0.000000	0.000000	-0.018575	0.000019	0.016652	0.020203	0.000160	0.000025	-0.000065
0.000232	-0.000008	0.000105	-0.056285	0.000053	-0.000033	0.000031	-0.012893	0.000083	0.000112	0.007457	0.000073	0.000119	0.000119	-0.000005	0.000068
0.000021	-0.000041	0.000123	0.000022	-0.034640	-0.002032	-0.001211	0.000177	0.000062	0.000151	0.000144	0.000062	0.000044	0.000084	0.000011	-0.006071
0.000023	0.000057	0.000130	0.000124	0.000097	0.000015	0.000045	0.000004	0.014684	0.000097	0.000020	0.000001	0.000021	-0.000015	0.000037	-0.000800
0.000015	-0.000025	0.000117	0.000119	0.000039	0.000075	0.000054	0.000000	0.000103	0.000114	0.000106	0.000135	0.000093	-0.015289	-0.010629	-0.033312
0.000010	-0.000040	0.000004	0.000094	0.000030	0.000156	0.000053	-0.000062	0.000030	0.000022	0.000049	0.000106	0.000009	0.000030	0.000010	0.000056
0.000012	0.000243	-0.009662	0.000016	0.000167	0.000053	0.000094	-0.000002	-0.016422	-0.006435	0.000093	0.000138	0.000076	-0.000004	0.000436	-0.007844
0.000002	0.004543	0.000020	0.012522	0.000142	0.000020	0.000061	0.002080	0.000014	-0.006380	-0.005784	0.000161	0.000108	0.000052	0.000049	0.000009
0.000000	0.010898	-0.011697	-0.000001	-0.000022	0.000094	0.025250	0.000018	0.000015	0.003197	0.000129	0.000116	0.000126	0.000365	0.000290	0.013127
0.022810	-0.020330	0.000021	-0.000028	0.000067	-0.003576	0.000168	-0.008604	0.004423	-0.000070	0.000109	0.000125	0.000035	0.000042	-0.017691	-0.006765
-0.000014	0.000034	-0.000011	-0.004154	-0.009949	-0.000013	0.000038	-0.000004	-0.009235	-0.000009	-0.000016	0.000040	0.000069	-0.026211	-0.000008	-0.010969
0.000050	-0.000009	0.000059	0.000118	0.000208	0.000170	0.000039	0.000170	0.000150	0.000174	0.000125	0.000121	-0.000003	-0.000034	-0.007124	0.026394
-0.000005	-0.000082	0.000025	0.000069	0.000093	0.000064	0.000063	0.000020	0.000174	0.000089	0.000098	0.007494	0.000205	0.000190	-0.000005	-0.000025
-0.000007	0.000000	0.000027	-0.000036	0.000091	0.000032	-0.000042	-0.000012	0.000667	-0.000036	-0.000003	-0.000052	-0.000030	-0.000005	0.000023	-0.000037
-0.000048	-0.000015	0.000142	-0.000000	-0.000262	0.000122	0.000131	0.000018	0.000021	0.000022	-0.000800	-0.000113	-0.000052	-0.005621	0.018786	-0.000043
0.004891	0.000021	0.010491	-0.001305	0.000101	-0.000554	0.008561	-0.014036	0.000032	-0.000026	0.000060	0.000012	0.000036	-0.000007	0.000000	0.009435
-0.000014	0.000049	0.000021	0.000064	0.005474	0.000093	0.000162	-0.002734	0.000000	0.001602	0.000187	0.000060	0.000041	0.000079	0.000031	-0.019374
0.000044	0.000140	-0.009896	0.000030	0.000060	0.000099	0.000067	0.000062	0.000074	0.000090	0.000157	0.000123	0.000046	-0.000022	-0.001412	-0.000088
0.000014	0.007614	0.000263	0.000098	-0.000014	0.000139	0.000045	0.000142	0.000035	0.000131	0.000125	0.000128	0.000040	0.000046	-0.000029	-0.012756
-0.000050	0.000026	0.000119	0.000114	0.000089	0.000014	0.000030	0.008225	0.000039	0.000135	0.000067	0.000011	0.000049	0.018110	-0.000009	0.000004
-0.000042	0.000060	0.000074	-0.000000	0.000020	0.010082	0.000106	-0.003466	0.000145	0.000938	0.001122	0.000781	0.000178	0.000072	-0.001700	0.017809
