12/18/2023	2:36:49 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.648	30109096504.581	13.002	1.460600
0.000798	0.009362	0.011279	0.001005	0.000412	-0.000227	0.002522	-0.006358	0.000892	0.002817	0.003492	0.005252	0.003804	0.000633	-0.000241	-0.000278
0.000006	0.000845	0.001401	0.000049	0.000667	0.000722	0.000559	-0.039598	0.000787	0.002624	0.001495	0.002207	0.005827	0.005633	-0.000222	-0.000118
0.007708	-0.000233	-0.000127	0.001205	0.000830	0.003145	0.001598	0.000020	0.008030	0.002170	-0.011542	0.004287	0.004121	0.000877	0.000171	0.012543
0.002159	0.018865	0.000504	0.001930	0.001036	0.001687	0.002434	0.003305	0.001972	0.002509	0.020600	0.003857	0.002860	0.001321	0.002329	-0.000190
0.001295	0.020668	0.000971	0.000364	0.001589	0.001435	0.000392	0.014975	-0.065449	0.002083	0.000872	0.001987	0.037821	0.000641	0.000195	-0.000192
-0.000042	-0.000215	-0.000073	0.004219	0.000186	-0.000535	0.001749	0.000056	0.001664	0.000944	0.008463	0.000933	0.002648	0.023599	-0.001761	0.000138
0.000000	0.000585	0.000336	0.000551	0.000710	0.000920	0.001069	0.001954	0.000852	0.000941	0.001576	0.002188	-0.010556	-0.000172	-0.000207	-0.000299
0.000000	0.000860	0.003138	0.001643	0.002413	0.000010	0.001088	-0.008520	0.001071	-0.000018	0.001199	0.001523	0.000768	-0.000149	-0.000244	-0.000278
-0.016656	-0.000111	0.004306	0.001035	0.001575	0.002156	0.017428	0.039509	0.000957	0.001356	0.001139	0.000021	-0.000201	-0.000137	-0.000246	-0.000259
-0.021740	-0.000146	0.000058	0.005837	0.000390	0.004492	0.001438	0.034472	0.000860	-0.010884	0.000579	-0.000002	-0.000105	-0.000235	-0.000095	0.017871
-0.005900	0.004067	0.000136	0.002343	0.000893	0.000947	0.008937	0.001165	0.001329	-0.198680	0.000794	0.000656	0.001302	-0.005900	-0.000010	-0.000130
0.000415	-0.000074	0.008227	0.000702	0.002512	0.000493	0.001369	-0.011742	-0.004819	-0.025199	0.001072	0.000112	0.000895	0.000012	-0.000175	0.009795
-0.000207	0.000859	-0.000039	0.000434	-0.004448	-0.003795	0.001176	-0.013195	0.043954	-0.004393	0.000780	0.001136	0.001734	-0.000142	0.001197	-0.000164
-0.003249	0.023444	0.001620	0.000176	0.000783	0.000537	0.001218	0.001186	0.000188	0.000977	0.001817	0.001145	0.001097	0.000309	0.028340	0.011587
0.000457	-0.000164	0.000391	0.001023	0.001399	-0.014101	0.000489	0.010808	0.000130	0.001222	0.001846	0.001866	0.001974	-0.000061	-0.000006	0.000000
0.000000	-0.005900	0.000000	-0.005900	-0.005900	-0.005900	-0.005900	0.000000	0.000000	-0.026558	0.000143	0.033116	0.020702	0.000444	0.000012	-0.000289
0.001341	-0.000021	0.001709	-0.102728	0.000754	0.001052	0.000744	-0.011767	0.000391	0.000680	0.026067	0.000062	0.000426	0.000018	-0.000205	-0.000154
-0.000072	-0.000166	0.001933	0.001090	-0.010989	0.014985	0.002047	0.001508	0.000286	0.001349	0.001959	0.000487	-0.000261	-0.000099	-0.000316	-0.014508
-0.000133	-0.000181	0.000389	0.000639	0.001884	0.000151	0.000345	0.000016	-0.000635	0.000736	0.001144	-0.000181	-0.000009	0.000291	-0.000142	-0.005900
