12/18/2023	2:45:33 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
7.366	5746243002.989	19.157	1.484100
38319.285585	407.190737	472.914742	17162.750307	21196.859632	20035.132344	16273.617272	482.390760	21019.602658	17620.200307	16351.543588	18114.999612	19062.134426	16660.594819	30636.653854	19316.943649
18320.864964	29481.930090	16054.433638	15483.876656	20275.091017	29333.207333	22765.418260	443.330776	15926.036862	14751.559921	19101.048213	16254.345116	17667.535801	29956.536113	15896.568772	15793.968774
434.064042	29132.861568	34379.433853	16676.837820	13900.306493	16615.708149	14286.038027	16928.758366	478.540618	16384.666809	583.752363	16866.088865	18979.002871	16381.411889	24520.094898	45620.025493
15732.263714	434.856037	15534.318147	22045.440962	20216.839952	26954.676418	15021.010610	16086.141885	16699.229589	15617.822576	484.578477	16512.918705	17479.938482	16143.207037	18617.675045	24593.493597
29126.485649	104.899164	457.889032	13743.017267	27407.030432	16433.618518	18226.262410	412.475510	19075.197874	404.803151	28702.699760	30400.328214	433.642618	27244.498671	13303.706452	17359.779403
20802.136552	18967.489359	18088.069575	402.717363	19019.144672	404.411518	17442.483167	17998.307619	19869.075175	19802.205260	460.033372	15926.067701	15680.766684	440.512527	32108.998462	15970.824676
105133.434522	20433.912502	27981.320375	17393.928504	23382.655457	17710.238403	15031.310364	20889.357429	28000.616844	16621.426892	16456.385904	30222.028110	478.218025	17462.386647	28041.502265	24330.309904
105140.827583	25782.601006	27192.846863	15213.086178	16544.884776	15133.563909	28275.065703	472.405937	18156.206684	16766.952076	16603.746030	27111.165173	15839.693564	16953.216050	23420.613617	16198.143773
431.958102	16393.942831	23845.877407	15916.811917	16173.630557	16742.093411	489.231655	557.748391	16520.738325	27214.746716	17459.272711	18095.094799	17038.879458	19808.335735	17499.423040	24592.450778
448.520565	17042.823258	27278.679032	487.673078	35505.689374	446.609586	30770.698786	518.250032	20845.122302	461.429477	15992.671017	13822.342376	15667.497386	17378.144583	18773.941594	463.439168
105135.898760	676.148597	17599.834202	24669.796858	17187.772495	18666.615885	74339.502332	462.461505	16856.227659	101939.022580	28024.996294	16803.261571	16662.097878	105143.292167	14615.823709	16163.858187
26503.083965	27701.435945	410.932123	29037.322431	14622.327875	29868.533647	28943.030611	464.583852	434.144261	453.990236	24592.560894	19016.674970	18371.204457	21998.709852	16085.685044	420.507061
19233.455035	17168.918314	17895.420497	16406.503899	30251.328612	29891.740465	17995.095854	419.975064	372.720738	545.510695	21118.556181	16517.944493	14800.589980	14530.760445	13437.520984	25554.666137
484.613260	533.412455	17527.881212	17158.332163	31391.156785	17151.357898	14497.734811	18031.033957	16144.823644	15838.941775	24038.707827	15660.644939	16227.290642	15467.991195	537.052420	421.831229
28019.890674	30587.905370	16640.632243	16521.288696	27710.019344	471.493075	22135.480022	393.766503	21563.957276	18381.409600	29752.484998	16962.601431	16379.904842	16141.236434	16985.062216	105140.827583
105140.827583	105135.898760	105133.434522	105143.292167	105150.686615	105145.756868	105150.686615	105140.827583	105140.827583	567.441339	16603.630169	445.382032	475.194019	18863.786777	17956.751178	23872.977379
16259.137923	16620.143383	16379.950816	8280.707580	15215.750874	17259.575419	18535.530862	509.778660	18931.769745	21962.739056	384.862840	19051.247721	14825.833685	15166.221162	17194.591096	20075.975466
19402.456323	32953.464165	18351.778338	17844.158174	466.392227	1010.275841	27402.682543	16730.230478	19303.065771	16835.765402	33934.552032	29129.257856	28690.728804	13858.282710	20162.121919	590.479734
18447.888866	16816.735628	16833.815591	15956.799377	30076.944051	31752.322682	19451.230681	19091.934032	479.817320	19192.619105	32203.461723	18383.331940	24490.623362	16234.171815	14524.666535	105156.249454
17256.176766	18349.993827	16207.158975	17528.570681	28724.723808	22480.220414	16246.104382	105143.924434	17493.695478	18883.912497	28220.935930	21942.139675	19898.551845	401.490858	422.427742	432.815493
