12/18/2023	2:33:48 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.291	31906202875.542	8.964	1.458800
40288.877413	405.666735	479.010841	18204.121074	22612.299238	21318.674174	17259.411095	484.155593	22376.787906	18767.044764	17416.301360	19375.056717	20390.140782	17719.281356	32768.170296	20552.644419
19519.664409	31510.235962	17028.309559	16422.538633	21582.847964	31336.485262	24287.922340	448.224754	16935.414318	15677.745047	20538.605535	17281.153924	18876.546225	32195.838833	16892.653525	16753.874725
437.754275	31099.101064	36781.341138	17717.332857	14755.866694	17645.854429	15140.134564	18017.660660	485.920243	17427.327704	588.405279	17960.548250	20261.641678	17390.171497	26182.686013	45052.328458
16691.755798	435.658372	16470.405772	23537.854642	21484.709103	28812.401390	15898.792542	17086.705410	17766.895118	16613.228984	489.231901	17602.568237	18619.803213	17148.951265	19793.612255	26142.336750
31106.086688	110.113307	466.633062	14566.627212	29279.668976	17487.967240	19430.644418	415.443696	20346.887035	409.055104	30674.130831	32524.223612	434.685580	29094.332051	14105.395568	18468.409903
22191.394933	20121.284485	19167.904127	410.820001	20236.159607	410.268060	18504.718988	19061.315588	21173.554560	21056.006435	468.375917	16883.695570	16639.745210	446.529532	33654.321871	16991.248190
105133.474617	21768.925108	29874.663528	18451.437005	24955.493622	18803.950629	15933.099466	22171.495826	29919.604668	17613.902178	17478.188930	32296.731911	483.914146	18511.490539	29936.155774	25928.684354
105140.867680	27504.193620	29086.750880	16144.521222	17597.147815	16078.175279	30255.345527	475.936326	19298.799177	17833.444545	17625.966915	29024.536479	16829.681650	17998.932395	24873.905154	17221.566854
437.412893	17420.166121	25477.148819	16886.080832	17159.779180	17824.042406	490.996573	559.754028	17516.204995	29121.967125	18560.155694	19245.174885	18116.407891	21083.495106	18575.968284	26180.038848
450.285303	18067.370509	29140.699531	485.106141	37979.787156	450.380308	32964.087028	525.229760	22136.686734	466.964883	16947.763935	14645.355236	16580.534001	18420.084012	19956.697505	468.011177
105135.938856	689.464872	18693.094015	26374.943193	18227.577279	19898.087150	105133.474617	465.108903	17888.251023	101365.137561	29408.742219	17835.036588	17670.777418	105143.332266	15477.179264	17173.901180
28307.859515	29575.526253	416.707631	30993.168752	15521.224687	31879.767657	30925.772549	470.359245	438.235588	460.408369	26225.548258	20244.296111	19512.460125	23457.948566	17052.683534	424.919258
