12/18/2023	2:43:24 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
6.696	6343486389.001	19.192	1.475000
0.001861	0.020845	0.006089	0.010261	0.005095	-0.000311	0.020717	0.001973	0.008186	0.025008	0.026644	0.033352	0.022616	0.003392	-0.000628	-0.000574
0.000125	0.003669	0.009236	0.001348	0.006064	0.006967	0.006423	-0.022833	0.008509	0.020677	0.021288	0.015178	0.032870	0.026019	-0.000624	-0.000527
0.035050	-0.000593	-0.000076	0.011286	0.007094	0.022277	0.013830	0.000273	-0.020742	0.018615	-0.013178	0.028500	0.021353	0.004991	0.000754	-0.010545
0.005999	0.035843	0.003316	0.013757	0.011009	0.017068	0.021565	0.027950	0.018271	0.022365	0.005705	0.026905	0.016458	0.005690	0.007070	-0.000624
0.003663	0.235817	-0.003017	0.003792	0.013585	0.012279	0.004831	0.010650	-0.045639	-0.016008	0.007832	0.014073	0.031884	0.002903	0.000713	-0.000332
0.000132	-0.000382	0.000125	-0.031354	0.002789	0.019355	0.014510	0.001274	0.015700	0.005743	0.006160	0.007928	0.015935	0.020231	-0.004179	-0.000290
0.000000	0.002874	0.002805	0.005805	0.007907	0.008454	0.007715	0.015207	0.008396	0.008821	0.011528	0.015572	-0.004354	-0.000172	-0.000313	-0.000808
0.000000	0.003496	0.015465	0.012695	0.020378	0.001718	0.015606	-0.001217	0.010007	0.000414	0.008859	0.010995	0.004458	-0.000259	-0.000690	-0.000543
0.005268	-0.000059	0.012806	0.006658	0.012780	0.018641	0.014000	0.030817	0.009915	0.012778	0.010285	0.000480	-0.000292	-0.000338	-0.000402	-0.000608
-0.030556	-0.000261	0.000994	0.022123	0.003953	0.025313	0.010894	0.032767	0.006675	-0.018630	0.004963	0.000917	-0.000042	-0.000459	-0.000359	0.016845
-0.020300	-0.020793	0.000627	0.014760	0.007737	0.007881	1.834919	0.044174	0.013945	-0.512629	0.008736	0.006206	0.007673	-0.020300	-0.000190	-0.000274
0.001273	0.000053	-0.003303	0.005211	0.015108	0.005894	0.010984	-0.006144	-0.014323	0.010687	0.011182	0.001973	0.005446	0.000276	-0.000219	-0.002546
-0.000036	0.003538	-0.000019	0.003385	-0.010471	0.003454	0.011492	0.010171	0.017838	0.016785	0.007551	0.010137	0.010728	-0.000111	0.003279	-0.000467
0.018179	-0.000333	0.002099	0.002087	0.006394	0.005558	0.009436	0.011089	0.003529	0.012776	0.016636	0.008817	0.007141	0.001571	0.010850	0.043333
0.001302	-0.000406	0.002619	0.006845	0.010562	-0.036178	0.007256	-0.011735	0.003245	0.018482	0.018382	0.017322	0.013168	-0.000079	-0.000344	0.000000
0.000000	-0.020300	0.000000	-0.020300	-0.020300	-0.020300	-0.020300	0.000000	0.000000	0.068489	0.003962	0.011452	-0.010410	0.001673	-0.000102	-0.000653
0.003849	0.000064	0.011781	-0.102817	0.011182	0.013858	0.008740	-0.006277	0.006275	0.011481	0.041717	0.001123	0.003487	-0.000169	-0.000327	-0.000473
-0.000054	-0.000301	0.012814	0.009771	-0.026903	0.015779	0.003078	0.017189	0.005356	0.012341	0.017967	0.005548	-0.000656	-0.000301	-0.000807	-0.008602
-0.000196	-0.000359	0.004074	0.006976	0.016480	0.002805	0.006307	0.001428	0.006010	0.010477	0.011834	-0.000413	0.001376	0.001310	-0.000342	-0.020300
-0.000138	0.001851	0.006589	0.011397	0.001834	0.009640	0.011841	0.000000	0.009519	0.018896	0.014592	0.015698	0.006199	0.000619	-0.007270	-0.030269
-0.000419	-0.000324	-0.000777	0.006774	0.010292	0.010854	0.003228	-0.000421	0.016587	0.014218	0.008645	0.013139	0.003572	-0.000066	-0.000513	-0.000492
-0.000281	0.010850	-0.014494	0.010359	0.015437	0.015905	0.014799	0.002695	-0.004350	0.025407	0.008892	0.017723	0.013025	-0.000164	0.013010	-0.023560
-0.000480	0.002809	-0.000448	-0.006980	0.008359	0.006306	0.012185	0.000136	0.007244	0.010869	0.016975	0.016928	0.013687	0.001157	0.002903	-0.000625
0.000000	0.018204	-0.024332	-0.000662	0.000853	0.010388	-0.003783	-0.000554	0.008483	0.016546	0.019744	0.023043	0.016875	0.018288	0.011716	-0.001990
-0.008594	-0.017970	-0.000532	-0.000191	0.010934	-0.002863	0.018457	-0.016594	0.014800	0.003393	0.017259	0.017017	0.000818	-0.000416	-0.014411	0.005650
-0.000296	-0.000537	-0.000649	0.004762	-0.014644	-0.000296	0.007685	-0.000577	0.007406	0.000383	0.002827	0.005371	0.003542	-0.015799	-0.000275	-0.010921
-0.000492	-0.000741	0.009603	0.015832	0.018069	0.018962	0.006390	0.020916	0.019841	0.024447	0.026188	0.042070	0.011953	0.004351	-0.010939	0.015733
-0.000686	-0.000301	0.005312	0.012719	0.013772	0.010309	0.011984	-0.000430	0.024716	0.035225	0.042765	-0.005490	0.093888	0.060641	0.016088	-0.000521
-0.000515	0.000000	0.000315	-0.000009	-0.000067	0.004634	0.004249	-0.000552	0.003239	-0.000135	0.003476	0.001012	-0.000553	0.030070	-0.000577	-0.000667
-0.000853	-0.000741	0.004045	0.005813	-0.000907	0.019702	0.011665	0.005303	0.012506	0.023461	-0.020300	0.204136	0.005658	0.096185	-0.007630	-0.000554
0.014000	0.002229	0.023251	-0.006947	-0.000361	-0.022742	-0.001471	-0.014844	0.007308	0.001023	-0.000453	-0.000154	0.424455	0.004711	0.000000	0.017059
-0.000504	-0.000443	0.004118	0.002329	-0.007695	0.006676	0.017019	0.006548	0.000000	0.010901	0.019737	0.040099	0.052241	0.020512	-0.000179	0.001068
-0.000183	0.006200	0.004508	0.002976	0.017250	0.016902	0.024267	0.012854	0.019578	0.032661	0.051298	0.037887	0.011460	-0.000452	-0.008716	-0.000663
-0.000270	-0.001462	0.013873	0.008544	0.009141	0.022920	0.014007	0.016687	0.004200	0.028445	0.045527	0.033637	0.014656	0.006162	-0.000241	-0.007578
-0.000504	-0.000486	0.012642	0.013626	0.013896	0.010689	-0.000185	-0.000466	0.009082	0.025226	0.012929	0.005223	0.002096	0.005476	-0.000301	-0.000578
-0.000361	-0.000055	0.005325	0.006010	0.008140	-0.002708	0.014362	0.036826	0.017582	0.007159	0.036471	0.018139	0.022689	0.002279	0.022555	0.018514
