12/18/2023	2:40:36 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
2.506	13967905856.544	17.422	1.465800
39551.773706	408.634248	477.085132	17682.852055	22050.266339	20945.536842	16551.231089	482.310043	21737.396181	17844.815679	16512.674752	18147.308067	19361.048127	17320.346385	32150.516447	20202.620022
19169.160239	30728.875307	16554.786697	16124.843991	21032.541233	30441.136261	23634.909082	442.929180	16457.617899	15010.460450	19546.923097	16634.324694	17697.116653	30244.096814	16607.451395	16480.464968
440.160211	30535.730808	36069.937875	17187.116300	14390.875654	16879.061526	14649.380200	17695.578848	483.192366	16725.916558	587.522032	17011.110247	19281.132049	16970.521854	25650.568548	43004.903352
16270.633647	435.336882	16127.422763	22669.090695	20838.033832	27642.927237	15279.064854	16256.012579	17073.281301	15906.239294	487.706866	16689.294347	17876.932551	16711.193048	19237.346270	25698.779019
30335.431712	107.546210	462.300582	14266.158757	28211.320070	16929.044442	18968.198200	411.031174	19426.608517	403.118054	29757.525390	31253.105388	433.561948	28408.048551	13851.625461	18154.625471
21781.175055	19791.121227	18852.937439	406.246731	19816.556406	408.261864	17888.823486	18733.483304	20397.949839	20554.619990	463.241489	16442.439315	16042.680625	445.084854	33110.559894	16696.112615
105133.324260	21295.361781	29198.374192	18018.880678	24247.473097	18302.475633	15533.969305	21404.080314	29022.409141	17146.281333	16941.795595	30987.410972	479.501113	18203.241533	29363.790377	25474.126555
105140.717314	26870.233995	27898.184127	15627.679981	16897.838588	15773.042773	29102.473361	475.374022	18739.351419	17511.829209	17132.962902	28018.638024	16442.521472	17698.895179	24457.844317	16932.071927
433.642163	17121.333015	24632.165042	16466.923080	16623.449188	17113.391462	488.830067	561.357564	17034.213825	28087.661487	18008.207878	18897.542708	17807.109301	20719.376993	18267.821077	25722.763937
448.520095	17771.364854	28548.868142	486.389007	37047.621415	445.004630	31844.690074	524.827887	21580.965662	468.007084	16568.465028	14394.180961	16309.778066	18121.870194	19616.139824	466.646981
105135.788496	683.848706	18364.345799	25369.922105	17763.404921	19354.681500	100926.716226	464.787363	17315.703514	98781.423143	28729.548553	17399.953666	17215.911284	105143.181896	15230.759564	16886.211852
27716.873211	29015.474787	411.332758	30198.838124	14987.451477	31052.002043	29881.621367	467.791813	433.502056	456.877838	25373.083913	19833.966812	19046.484485	23009.421481	16768.490707	426.282369
20055.716899	17812.546169	18671.475345	17074.645061	30920.052700	30975.818341	18559.657309	423.103375	369.832540	550.804684	21864.399122	17055.313175	15222.384785	15130.116185	13925.512201	26707.411459
488.383121	539.188051	18296.644276	17891.915536	32634.366808	17829.027948	14959.587069	18607.146894	16775.100874	16281.262166	24637.314561	16167.852171	16766.196397	16082.780223	539.939664	427.846628
29308.630077	32083.062137	17325.475096	17079.943201	28644.461701	472.695777	22966.024047	399.381006	22468.322678	18814.833156	30448.884488	17361.823472	16821.000710	16845.300223	17731.142400	105140.717314
