12/18/2023	2:44:05 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
-0.492	-1222038.203	0.072	1.477600
38864.844994	400.693166	476.444138	17432.805526	21553.673540	20337.973805	16554.623876	484.877495	21366.886931	17959.003495	16696.306635	18562.457479	19513.711083	16943.760805	31147.902474	19626.836967
18600.755956	30003.754820	16313.207888	15709.763211	20609.355665	29840.272005	23153.652394	445.577284	16181.694723	15023.155023	19520.320838	16553.487780	18102.629833	30799.991853	16137.953638	16017.143897
440.722373	29594.089622	34944.164263	16964.362392	14122.342159	16927.299518	14515.367888	17181.436769	479.022068	16674.758387	588.004185	17233.025414	19386.394600	16646.381331	24932.821703	43884.491928
15998.374665	431.888175	15768.925977	22456.793282	20545.986231	27462.233079	15271.305286	16389.427430	16992.603556	15922.143531	486.022770	16857.609689	17820.081537	16405.035566	18954.441427	24960.977937
29647.804453	107.225496	460.857304	13945.514053	27915.526110	16705.974512	18518.319261	413.358054	19447.974049	406.648426	29204.068678	31012.412259	434.765795	27712.620577	13494.244852	17618.831270
21131.306234	19236.914266	18341.006892	408.573768	19307.238560	406.738183	17730.649851	18253.113826	20221.573292	20104.952207	466.691400	16172.317076	15967.782587	444.042572	32517.879644	16217.091383
105133.474617	20768.273111	28448.767974	17653.998921	23779.903402	17987.161033	15259.389224	21241.728604	28490.239375	16881.101984	16722.330474	30803.521292	477.736860	17708.041048	28493.836790	24702.214787
105140.867680	26213.247139	27766.664650	15465.805331	16870.347007	15358.712568	28823.493138	472.486349	18448.918921	17017.957698	16867.968823	27642.584356	16085.650889	17201.494368	23762.363725	16435.390747
434.765795	16631.231176	24288.814636	16170.223696	16434.329977	17046.115387	486.825389	560.475981	16776.007317	27740.513247	17740.895147	18365.692978	17290.235521	20110.105930	17755.809523	24969.721616
445.954094	17281.218149	27728.087510	485.828144	36118.609623	444.122797	31362.515321	523.224148	21172.591936	464.076937	16231.970232	14018.072641	15887.137675	17617.936931	19056.720661	463.359137
105135.938856	683.448599	17855.486773	25174.785360	17446.565418	18971.761701	88334.523146	461.819931	17132.347737	102131.330299	28396.029961	17069.292745	16929.153133	105143.332266	14824.690001	16402.034407
26957.995319	28145.940730	416.707631	29528.217576	14882.310821	30367.921142	29470.470276	465.706987	436.149898	457.199389	25025.442552	19308.986499	18664.143698	22348.465012	16311.453756	426.443417
19509.187956	17431.549427	18151.578499	16654.232083	30645.840349	30567.857109	18296.886490	420.456572	368.950682	548.238408	21463.859258	16795.347932	15038.536137	14728.764869	13642.660310	25931.581217
486.618963	535.578720	17786.180854	17421.296458	31941.029926	17428.713893	14729.877598	18333.225704	16384.449414	16081.856475	24465.693058	15911.174670	16478.067146	15700.203709	533.282428	429.772311
28494.466670	31076.073842	16896.117990	16768.747263	28219.662081	472.536026	22495.342608	396.493902	21897.034882	18693.242390	30317.840666	17249.544390	16663.237785	16373.235785	17234.944890	105140.867680
105140.867680	105135.938856	105133.474617	105143.332266	105150.726716	105145.796967	105150.726716	105140.867680	105140.867680	574.420268	16843.726199	447.868579	474.873340	19152.742746	18214.341138	24254.927339
16519.596738	16857.357166	16647.092435	8915.634093	15446.706997	17551.271822	18838.845890	509.217336	19240.372162	22324.919372	385.183839	19327.034927	15048.115581	15378.882361	17443.115993	20391.404228
19681.525964	33475.142518	18666.732422	18138.903291	468.077001	1011.559728	27800.400686	17006.331086	19600.043830	17115.983207	34446.833266	29641.091230	29150.085389	14048.562819	20453.652290	590.479960
18725.530604	17064.294933	17084.910379	16193.913310	30658.376849	32274.246668	19738.826606	19381.822214	484.711145	19495.230240	32789.520745	18665.986927	24797.058845	16486.148779	14729.950015	105156.289558
17507.919388	18627.548795	16466.750729	17811.412943	29192.785815	22848.527515	16503.622560	105143.964533	17763.796324	19205.666787	28754.768326	22360.495153	20239.085135	402.212973	424.433353	437.147023
20296.504677	15874.523191	30979.887202	16758.545037	17612.620593	17047.530841	17403.603485	16689.365668	15101.633300	14339.307389	15704.518902	16589.353612	18343.115163	16116.702491	29995.552875	17773.388981
15897.792557	15763.270058	400.901292	16335.069074	16628.104244	17410.129000	21943.096556	17770.294055	463.408432	473.548961	30200.477636	30664.553747	22318.295872	17512.359849	13963.213205	411.489321
20703.872650	458.392052	17972.603829	430.299353	16943.734556	20603.350323	18944.099094	415.879277	19336.852168	455.247732	489.318232	16476.050112	22193.963109	22926.013963	21120.922475	19554.710384
105153.824322	635.361971	443.385586	21159.762691	29129.058468	22480.263608	497.981573	16186.564309	27125.723432	422.187250	28754.430830	14758.267001	24838.769950	15859.018875	30557.519986	440.777156
450.086196	435.252579	17238.525475	18205.021266	17770.469869	432.765879	18383.230826	492.710408	446.685148	16709.018632	17665.089089	15537.992759	18384.312807	17267.705795	434.660499	460.975760
14512.639366	17978.601090	21760.523818	446.873438	444.508690	29432.370367	16024.483158	17639.563369	393.950520	22697.258592	22601.906811	22163.597086	17254.160942	435.382393	18605.534479	468.782910
16237.390137	26817.943806	17884.317248	15727.768349	16583.634661	20014.479287	18845.412602	18142.176017	22915.892399	17723.506540	17148.678091	21245.223724	17696.798308	21794.707642	413.616275	625.626974
17577.854395	15857.940910	17724.468949	15844.626911	28091.438588	16564.385476	16528.213107	18535.019594	30530.071891	27241.345878	14428.369251	462.862035	14950.101924	21092.593767	27805.748365	17970.617770
15592.864488	105148.894197	31172.406418	31335.942303	18201.411457	20402.088257	32399.475449	17629.474799	88430.841070	22570.703949	19421.448404	18637.282104	29641.773081	31530.411859	15915.544607	15677.311970
29422.759724	23718.320686	21605.920970	17525.407778	19757.277324	17182.618322	15068.019864	20309.661389	18003.407710	16770.360110	105146.429307	15760.832030	18058.036147	425.546431	435.844742	16657.097551
446.252645	18798.208198	436.546269	451.156518	18856.637465	1030.504370	433.508148	518.059885	23103.231558	19301.088858	17941.830344	19301.233126	30976.234555	21558.648449	105153.824322	677.393236
17234.930387	21591.401483	16009.081000	25812.070314	471.842183	17687.442316	16115.796777	679.478181	105151.359201	9040.069448	19464.684826	23586.869406	16286.199186	20189.133091	30341.413458	453.151392
19794.963296	31054.815264	468.863126	28455.053985	29098.133366	30657.895627	26291.249364	18083.442455	29132.989209	27411.784701	30237.819283	28802.656351	16568.707900	23020.326316	703.786854	17093.092796
15854.657611	478.763375	18321.288374	15700.328566	17747.321789	16406.103555	18183.361845	14403.960665	18654.304781	30622.278773	17066.058714	28092.501611	16727.013997	18948.178774	19801.077174	406.865616
18655.901339	20880.019358	30686.375716	28898.318839	16673.945300	17245.029361	17240.210049	568.852603	19762.884505	16231.952462	19720.734903	30931.744886	18650.679104	455.338626	32479.368016	24007.009029
18321.198236	16414.127708	15576.062137	18121.304531	19426.716667	441.359348	17262.922005	803.741656	17037.589173	18266.068577	17016.896758	16359.641964	14161.547255	20810.638874	456.680982	396.375642
