12/18/2023	2:44:09 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
8.811	3685429066.920	16.780	1.477700
38784.991716	402.296430	477.084495	17392.803707	21519.922839	20329.574623	16486.875078	483.993833	21322.947139	17874.315120	16603.213280	18415.208176	19395.030245	16913.873984	31131.852776	19615.311416
18588.350837	29939.337762	16275.542842	15695.762699	20573.442564	29776.737787	23109.543077	445.576052	16150.204977	14960.309591	19423.772729	16488.625274	17947.684627	30502.527962	16127.881677	16008.355770
440.320061	29578.767625	34922.730370	16920.674447	14089.897034	16842.297087	14476.505537	17173.528379	481.587499	16614.144297	583.349879	17130.616249	19259.770608	16616.895029	24903.393351	44297.821395
15941.451353	431.967197	15747.226875	22376.917208	20499.643182	27367.097737	15214.226216	16305.160342	16933.995520	15861.782095	485.860970	16756.813067	17737.645678	16364.802507	18883.074536	24945.587479
29560.209753	108.027367	460.856030	13929.269797	27822.800417	16664.293821	18495.889125	410.388892	19358.959742	406.085744	29140.295581	30888.388180	428.106759	27658.392379	13489.474305	17608.754507
21119.294367	19227.075764	18331.410149	408.492416	19290.658948	406.737058	17675.728630	18236.857650	20159.667250	20077.302004	464.764953	16141.632397	15899.635931	445.645830	32450.246602	16209.345908
105133.183928	20733.079858	28409.382041	17628.601578	23735.709015	17954.301830	15231.349387	21174.197953	28425.018247	16846.882127	16683.616994	30675.813703	479.500473	17695.236409	28469.533600	24690.434535
105140.576972	26167.046641	27614.412592	15419.151121	16803.957910	15345.275460	28750.248627	470.639711	18413.252452	17006.279199	16827.415520	27560.999777	16060.578170	17190.056014	23751.708889	16426.680463
433.080081	16620.035050	24200.515017	16137.450512	16392.333090	16982.056702	486.824043	562.078766	16745.717759	27636.472834	17703.789376	18350.801033	17285.454365	20099.542406	17742.123243	24956.496993
445.952861	17271.143966	27697.446721	484.382798	36065.175302	444.522691	31269.931766	522.179786	21131.139525	466.642710	16208.020170	14010.814537	15874.900788	17608.502185	19044.153845	462.475575
105135.648161	682.804975	17841.560211	25063.773062	17417.558213	18934.569698	102198.268157	461.176905	17089.142686	98678.526125	28330.811966	17037.236022	16890.120018	105143.041551	14816.467854	16393.164997
26923.027197	28120.754387	411.412422	29469.814019	14824.033616	30319.383783	29376.053515	469.555833	433.822352	454.951845	24960.635217	19289.280434	18628.638725	22328.429204	16300.738314	423.634586
19495.656630	17400.939321	18145.190733	16639.585883	30561.689755	30496.135121	18250.469459	422.541240	368.709012	545.990718	21419.514981	16754.791032	14993.730413	14720.220164	13617.432145	25914.505108
484.932987	537.261948	17774.179644	17406.969353	31875.317848	17398.018551	14695.585889	18287.289884	16368.841315	16049.563324	24382.765163	15873.748750	16441.280543	15679.787131	535.125938	424.878245
28455.883702	31061.550196	16879.868228	16735.974723	28128.615796	472.454507	22461.910164	399.861751	21878.524012	18648.747428	30202.393844	17192.622941	16605.355360	16364.446672	17221.581238	105140.576972
105140.576972	105135.648161	105133.183928	105143.041551	105150.435981	105145.506245	105150.435981	105140.576972	105140.576972	571.210085	16827.556040	451.075559	472.144722	19126.939567	18200.172277	24236.328854
16477.920468	16847.684309	16597.149183	8693.836041	15420.994297	17510.229593	18802.214046	508.895061	19215.211078	22284.268827	387.107886	19311.740638	15023.768844	15373.866395	17430.633859	20376.587593
19665.027854	33456.840240	18608.601065	18097.538543	468.316362	1009.631684	27834.976748	16962.006435	19581.459100	17071.814541	34348.070880	29590.789856	29136.046368	14041.625329	20447.097864	590.638783
18714.729640	17054.380958	17058.069762	16167.077671	30534.034513	32240.465096	19712.941283	19368.052661	483.666900	19460.279127	32694.857546	18656.468281	24769.797036	16464.443880	14725.417091	105155.998807
17494.714640	18604.475317	16433.013724	17770.695174	29165.111422	22802.657800	16473.012510	105143.673816	17736.633587	19155.558940	28643.255704	22263.929003	20194.107190	401.650337	426.036534	435.862451
20283.933694	15868.623123	30964.801131	16732.190343	17572.460168	17011.226107	17383.582065	16681.859438	15064.690494	14313.279614	15680.490359	16542.390227	18320.279916	16104.304675	29972.447926	17759.541400
