12/18/2023	2:40:21 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
2.150	15489859423.240	16.993	1.465300
39602.431007	404.383002	476.684494	17738.144543	22105.474625	20973.150786	16636.596206	482.310457	21797.259593	17955.222578	16614.399340	18277.355470	19468.543006	17355.014194	32197.151378	20229.109612
19190.595145	30794.679834	16604.693553	16147.798820	21088.389064	30532.529842	23700.716661	446.539745	16511.457644	15088.196323	19657.952481	16704.370073	17821.385121	30439.300505	16626.156651	16499.731646
440.641902	30577.146207	36122.108911	17247.779390	14424.818203	16969.807850	14708.267911	17717.492257	482.069823	16808.800927	587.843411	17121.749316	19379.325071	17010.485434	25687.891539	43655.199444
16304.582590	432.609880	16157.433548	22764.325628	20911.612502	27784.377201	15353.121737	16357.253291	17156.645354	15990.553124	489.632762	16787.331576	17956.928032	16748.106355	19281.563413	25732.973584
30393.772955	108.027604	461.498791	14290.800503	28329.501465	16987.780587	19013.373504	412.635865	19538.527989	406.327303	29850.121626	31388.060833	431.717374	28462.625751	13872.656171	18177.986398
21812.481346	19810.067218	18874.692948	409.135092	19849.706166	408.101765	17954.781882	18758.209127	20491.183955	20602.607441	466.370273	16485.445717	16105.262199	446.769950	33154.788157	16723.480305
105133.414474	21331.237934	29255.354819	18062.213343	24322.673223	18357.441303	15570.483943	21485.530482	29110.601049	17196.673523	16997.725334	31129.579239	481.346687	18220.264761	29408.334044	25500.139383
105140.807534	26921.760108	28015.889470	15685.616864	16982.004696	15800.808143	29246.902892	476.096517	18802.978131	17542.487144	17183.751415	28126.724781	16479.436277	17720.248099	24487.867922	16947.811574
438.455438	17141.562399	24716.488471	16508.650063	16684.666173	17202.525181	487.306400	560.876745	17084.045554	28202.398890	18069.824244	18921.144396	17828.063683	20745.945381	18290.538708	25758.322213
449.563178	17791.834011	28593.495506	485.266308	37134.592588	445.325910	31959.676866	527.315296	21631.362876	466.964616	16603.615126	14408.952894	16330.728704	18142.422752	19644.634382	465.765098
105135.878712	687.539271	18384.335134	25474.148407	17811.230640	19407.158836	103795.698442	466.472357	17381.738540	99043.963408	28805.141513	17442.648061	17255.473981	105143.272118	15248.418307	16905.158005
27760.614347	29054.726829	412.215456	30272.669103	15048.106973	31135.298123	29990.421598	466.749468	437.433149	458.723392	25466.242174	19867.593994	19087.488862	23044.897192	16787.840119	425.079453
20085.095621	17844.888163	18695.157061	17103.619418	31093.184599	31076.362087	18627.378012	422.702616	375.448042	549.521625	21927.475914	17111.721706	15263.311400	15144.249016	13949.992629	26734.705662
484.853830	539.429187	18314.467743	17922.654735	32723.685049	17868.114441	15004.278684	18669.653409	16810.973961	16339.757087	24749.794869	16211.264470	16808.086035	16112.551748	536.250149	426.964671
29357.828392	32124.718542	17356.612714	17122.389683	28746.123885	474.380659	23030.137230	398.819857	22513.906344	18906.864733	30616.580415	17441.173017	16882.621823	16862.561743	17748.965798	105140.807534
105140.807534	105135.878712	105133.414474	105143.272118	105150.666564	105145.736818	105150.666564	105140.807534	105140.807534	575.462735	17286.354140	447.467294	475.113714	19664.608859	18736.475730	25059.868905
16893.461321	17342.912595	16893.280510	8880.578292	15739.497123	17836.613855	19250.518699	509.377478	19705.780553	22759.031419	384.461700	19868.235718	15420.465602	15828.891009	17966.374024	21046.781476
20256.403492	34573.003668	18931.450430	18503.505033	469.600890	1015.168995	28692.058199	17201.881312	20105.492211	17379.418503	34736.879528	30440.816294	30116.410925	14462.715148	21065.966277	593.608522
19316.646459	17592.921812	17504.691259	16536.170165	31012.361980	33221.627011	20187.324805	19944.407580	485.914221	19873.152767	33350.040320	19253.174499	25342.033692	16950.291569	15177.237084	105156.229403
18034.003726	19111.081003	16834.781487	18122.794462	30070.635157	23307.222782	16805.407377	105143.904385	18118.349757	19410.447603	29109.589892	22595.687193	20705.541400	403.255576	426.839648	437.628036
20941.170498	16344.533376	32000.380906	17122.281449	17924.118942	17346.647007	17866.509937	17207.391824	15283.884203	14540.226396	16001.717580	16826.338309	18790.212059	16588.123384	31013.961352	18338.554434
16367.047731	15971.020773	403.227219	16625.355052	16859.545362	17643.403935	22282.991760	18273.331021	465.734432	472.104699	30834.038088	30918.988157	22616.927894	18016.338421	14053.686856	411.970359
21381.719088	461.439714	18531.472422	435.112296	17279.501818	21081.564815	19229.216509	417.323064	19769.967657	455.087032	491.804650	16599.241091	22454.640728	23587.302996	21645.857232	20165.691242
105153.764168	637.687765	444.749101	21849.000133	30031.837779	22925.792242	499.505393	16661.398763	27725.753379	422.427662	28885.814735	14776.788911	25025.258390	15901.044030	30896.215264	441.097761
450.727772	440.065293	17765.455332	18780.829243	18069.760107	435.894058	18532.014256	496.801337	448.931152	17113.057672	17814.995895	15653.824080	18890.088721	17773.800344	437.226984	466.350603
14938.829217	18540.397041	22458.776709	446.792968	448.519520	30371.408999	16331.956771	18185.221749	393.549205	23403.341467	23214.848393	22688.130218	17689.383356	435.382144	19195.419466	469.985882
