12/18/2023	2:38:46 PM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.767	17779807237.122	16.505	1.462900
0.001588	-0.001188	0.006810	0.003576	0.001679	-0.000181	0.008189	-0.016361	0.003178	0.009793	0.011401	0.015457	0.010941	0.001828	-0.000382	-0.000273
0.000072	0.001940	0.003840	0.000338	0.002259	0.002495	0.002193	-0.005143	0.003133	0.008423	0.008636	0.006792	0.015895	0.014038	-0.000336	-0.000214
0.018188	-0.000350	-0.000137	0.003906	0.002526	0.008853	0.005309	0.000024	0.001658	0.007257	-0.038163	0.012644	0.010641	0.002556	0.000518	0.040917
0.003979	0.013289	0.001525	0.005584	0.003779	0.006130	0.008091	0.010696	0.006763	0.008353	0.006421	0.011495	0.007661	0.003074	0.004601	-0.000297
0.002423	0.151638	-0.017844	0.001427	0.005313	0.004636	0.001606	0.023314	-0.059380	-0.010639	0.003114	0.006123	0.056544	0.001614	0.000414	-0.000279
-0.000068	-0.000279	-0.000083	0.004764	0.000868	0.026931	0.005601	0.000311	0.005613	0.002346	-0.002325	0.003232	0.007139	0.047635	-0.001684	0.000100
0.000000	0.001329	0.001085	0.002085	0.002599	0.003013	0.002956	0.005952	0.003156	0.003242	0.004687	0.006495	-0.005642	-0.000173	-0.000293	-0.000391
0.000000	0.001773	0.007402	0.004947	0.007354	0.000430	0.004872	0.010884	0.003537	0.000160	0.003599	0.004547	0.002022	-0.000269	-0.000358	-0.000428
0.011971	-0.000184	0.007055	0.002799	0.004692	0.006799	0.015606	0.024541	0.003476	0.004604	0.003782	0.000086	-0.000194	-0.000168	-0.000314	-0.000386
-0.028068	-0.000302	0.000363	0.015968	0.001425	0.033406	0.004238	0.030380	0.002603	0.003550	0.002056	0.000206	-0.000055	-0.000224	-0.000273	-0.007279
-0.008200	0.000271	0.000200	0.006229	0.002720	0.002716	-0.002377	-0.011206	0.004695	-0.256569	0.002951	0.002421	0.003400	-0.008200	-0.000076	-0.000287
0.000816	-0.000020	0.006885	0.002131	0.006291	0.001864	0.004246	-0.004122	0.001055	-0.021281	0.003932	0.000661	0.002263	0.000082	-0.000163	-0.004186
-0.000216	0.001786	-0.000010	0.001158	-0.005312	-0.002110	0.003876	0.022858	0.027050	0.019964	0.002718	0.003592	0.004510	-0.000176	0.002131	-0.000223
-0.001104	0.007943	0.001640	0.000641	0.002351	0.001790	0.003492	0.003862	0.000984	0.003878	0.005868	0.003269	0.003005	0.000731	0.023392	0.020746
0.000827	-0.000249	0.001046	0.002679	0.004074	-0.004054	0.002134	0.006328	0.000864	0.005192	0.006311	0.006058	0.005309	-0.000051	-0.000200	0.000000
0.000000	-0.008200	0.000000	-0.008200	-0.008200	-0.008200	-0.008200	0.000000	0.000000	-0.016215	0.001142	0.015173	0.016722	0.000859	0.000004	-0.000413
0.002465	0.000016	0.004759	-0.098291	0.003150	0.003936	0.002767	-0.013646	0.001910	0.003303	0.032463	0.000295	0.001277	-0.000057	-0.000210	-0.000309
