5/10/2023	11:22:46 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.297	19607566466.752	7.107	2.001500
-0.000072	0.042038	-0.021921	0.000252	-0.000178	0.000137	0.007217	0.002027	0.001423	-0.000000	0.000300	0.000117	0.000268	-0.000352	-0.000118	0.000793
-0.000016	0.000034	0.000263	0.000075	0.000072	-0.000141	0.000103	0.015258	-0.000339	0.000157	0.009588	0.000026	0.000326	-0.000198	0.000214	0.000262
0.071292	0.000104	-0.000094	0.000186	-0.000635	0.000415	0.000082	-0.000336	0.005381	0.000045	0.013968	0.000153	-0.500858	0.000075	0.169155	-0.001359
-0.000149	0.013807	-0.000647	0.000160	0.000137	-0.000011	-0.000090	0.000341	-0.000123	0.000009	0.046020	-0.000319	0.000504	0.000180	-0.000052	0.000133
0.000044	0.001922	-0.005847	-0.000011	-0.000010	0.000373	0.000655	-0.024587	0.000056	-0.019028	-0.000079	0.000229	-0.015060	0.000072	-0.000209	0.000040
0.002168	-0.000106	-0.000184	0.001881	-0.000101	0.037230	0.000227	0.000294	-0.000175	-0.003402	-0.030968	0.000096	0.000044	-0.007818	0.034193	0.001894
0.000000	0.000105	-0.000126	0.000080	-0.000042	0.000309	0.000262	-0.000257	0.000168	-0.000051	0.000092	-0.000247	0.019129	-0.000212	-0.000082	-0.000000
-0.000000	0.000050	-0.000283	0.000072	0.000075	-0.000229	0.000029	0.012538	0.000468	-0.000179	0.000392	0.000020	0.000229	-0.000049	-0.000149	0.000159
-0.045751	-0.000017	-0.000047	-0.000043	-0.000025	0.000082	-0.016786	0.011493	0.000195	0.000096	0.000063	0.000437	-0.000259	-0.000144	-0.000432	0.000011
0.002587	-0.000212	-0.000283	0.015547	-0.000039	-0.012214	0.000125	0.033840	-0.000232	0.008893	0.000068	0.000164	-0.000079	0.000206	-0.000279	0.000796
0.000000	0.002548	0.000277	-0.000022	-0.000174	0.000029	0.000085	0.008550	0.000136	-0.000115	0.000381	-0.000131	0.000781	-0.000000	-0.000000	0.000000
-0.000405	0.000061	-0.019197	0.000081	0.000142	0.000227	0.000382	0.003962	0.055065	0.025769	-0.000084	0.000175	-0.000135	0.000188	-0.000170	0.018181
-0.000417	0.000008	-0.000575	-0.000227	0.000118	0.000015	-0.000321	0.008988	-0.002229	-0.029276	-0.000274	0.000118	0.000066	0.000057	-0.000052	-0.000092
0.030060	0.032216	0.000211	0.000305	0.000285	0.000065	0.000218	0.000061	-0.000204	0.000043	-0.002256	-0.000018	0.000025	0.000293	-0.006381	-0.000043
-0.000085	0.000126	0.000366	0.000100	0.000159	0.020546	0.000025	-0.012526	-0.000173	0.000343	-0.000050	0.000098	-0.000051	-0.000026	0.000211	-0.000096
0.000832	0.017161	0.000063	0.000243	0.000157	-0.000392	-0.000208	-0.000163	-0.000058	-0.018477	-0.000257	-0.003898	-0.000000	0.000247	-0.000008	0.000225
0.000226	0.000320	0.000050	-0.005963	-0.000018	0.000357	-0.000022	-0.013002	-0.000269	0.000157	0.022637	0.000043	0.000028	0.000100	-0.000016	0.000082
-0.000077	-0.000066	-0.000060	-0.000100	0.016912	-0.015737	0.000036	0.000187	-0.000007	0.000234	0.000170	0.000292	-0.000134	-0.000221	0.000466	0.045862
-0.000044	-0.000306	-0.000251	-0.000280	0.000040	0.000004	-0.000111	0.000214	0.007625	0.000079	-0.000102	0.000038	-0.000376	-0.000076	0.000126	0.000000
0.000679	-0.000140	0.000151	0.000269	-0.000149	-0.000127	0.000580	-0.000000	-0.000221	0.000014	-0.000101	0.000422	0.000297	-0.006219	-0.010608	-0.020322
0.000446	0.000150	0.000236	0.000203	0.000061	0.000088	-0.000349	0.000149	0.000054	-0.000405	-0.000062	0.000325	-0.000128	0.000303	-0.000009	-0.000330
0.000278	0.000289	-0.003608	0.000177	-0.000091	-0.000284	0.000149	-0.000251	0.012360	-0.042370	0.000037	0.000086	0.000375	-0.000382	0.000480	-0.010306
