5/10/2023	11:31:36 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.586	5745594319.540	8.889	2.001700
0.000148	0.031737	-0.054159	-0.000403	-0.000174	0.000275	0.033855	0.202358	0.023408	-0.000200	0.000519	0.000723	0.000335	-0.000151	-0.000056	0.000085
-0.000456	-0.000285	-0.000183	-0.000390	0.000089	0.000040	0.000304	0.019871	0.000248	0.000802	0.013326	0.000532	0.000507	-0.000289	-0.000560	0.000122
0.015972	-0.000226	-0.000385	-0.000397	-0.000223	0.000408	0.000118	-0.000078	0.024226	0.000299	-0.012296	0.000658	-0.897563	0.000394	-0.011859	-0.000973
0.000152	-0.039713	-0.000830	0.000085	0.000396	-0.000212	0.000170	0.000389	0.000424	0.000226	0.034436	-0.000124	0.000007	-0.000279	-0.000659	-0.000207
-0.000280	0.002987	0.005669	-0.000106	0.000028	-0.000699	0.000445	0.037502	0.000151	-0.023913	0.000010	-0.000060	-0.005274	-0.000242	0.000153	-0.000249
0.001042	0.000102	0.000206	0.019863	0.000290	0.074603	0.000360	0.000204	0.000170	-0.006064	-0.056323	-0.000271	-0.000210	-0.040926	0.038787	0.001463
-0.000200	0.000177	0.000097	0.000192	0.000246	0.000345	0.000304	-0.000297	0.000129	-0.000555	-0.000543	-0.000439	-0.008454	-0.000579	-0.000331	-0.000118
-0.000200	-0.000107	0.000238	0.000620	0.000305	-0.000272	-0.000278	-0.034759	0.000131	-0.000177	-0.000168	-0.000171	-0.000263	0.000034	-0.000487	-0.000143
0.004263	0.000297	0.000351	0.000100	0.000592	0.000617	-0.003737	-0.027536	-0.000161	-0.000257	0.000053	0.000021	-0.000088	-0.000158	0.000270	0.000127
0.046699	0.000166	-0.000014	0.026696	-0.000039	0.012157	-0.000094	0.026308	-0.000270	0.018553	-0.000073	-0.000212	0.000045	0.000632	-0.000047	0.030522
