5/10/2023	11:16:42 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.008	59535399803.940	2.023	2.001500
15048.718410	347.590274	401.530808	6457.449150	7351.125920	7182.845584	6297.389533	411.807329	7591.733096	105156.258484	6210.944815	6675.454360	6892.276489	6250.556462	10107.474271	7276.854700
6573.732294	9692.833916	6146.854089	5886.480476	7276.513560	9620.317339	7894.265527	381.478593	5849.375109	5667.632492	6825.863355	6101.962440	6585.857525	9948.472080	5946.577614	6027.759566
375.747252	9770.038019	11259.858922	6244.002717	5334.690557	6299.115985	5562.607672	6244.794992	406.914410	6059.730288	444.334763	6400.127258	85565.984642	6206.488222	59167.810489	8462.015124
5910.333016	379.268011	5928.999323	7584.461130	7471.306354	9039.193276	6006.241139	6173.179906	6178.476065	5950.933942	417.109085	6097.826030	6458.929399	6074.162433	6885.865693	8670.141511
9692.860805	9589.674249	398.609755	5362.201319	9283.667675	5992.844196	6150.720592	347.902996	6797.211238	351.778171	9603.872750	10239.836200	371.077135	9103.607854	5157.742627	6387.190214
11037.591668	7114.934020	6894.529375	344.878986	6757.107543	354.353615	6666.377278	6884.425512	7016.867897	7290.882622	392.013393	6136.940744	6100.874215	381.469650	10745.047393	5911.645703
105134.076045	7414.430853	9436.038353	6577.348419	8042.612516	6545.174214	5726.804497	7171.886001	9334.655812	6379.842182	6243.762054	10139.648187	414.682780	6634.604021	9521.123272	8457.041533
105141.469152	9047.318487	9197.145152	5826.474070	6285.090049	5696.534966	9457.640707	391.614716	6774.364113	6146.099436	6175.185200	9042.877544	5888.017509	6374.318065	8485.958979	5942.038653
369.553040	6047.111107	8263.900706	6052.726333	6191.372682	6140.099628	415.917627	449.378046	6325.441319	9080.506242	6510.879418	6545.400859	6241.006187	6966.878598	6514.530428	8772.980293
385.880831	6506.139106	9108.876754	404.404506	11515.541710	381.469650	10061.900115	439.552515	7534.374935	406.641219	6206.006903	5333.612380	6140.965521	6570.430469	6939.371997	397.510996
105136.540299	607.245949	6500.748808	8472.924960	6564.426850	6685.164399	9569.925851	384.731815	6466.960363	6379.816401	11755.938850	6322.047541	6526.803985	105143.933751	105131.611908	105146.398467
8888.846591	9202.359414	347.325191	9709.961330	5666.506948	9925.689243	9712.567415	392.235652	377.672515	390.374619	8515.801276	6896.051123	6766.747256	7609.907414	6113.669046	364.997864
7092.121210	6603.103872	6688.679292	6060.390454	13490.818583	6950.444748	6791.447552	371.441531	323.068423	485.428351	7598.765402	5977.782930	5867.997122	5704.850171	5390.555477	9120.589762
410.812721	411.634232	6295.076106	6244.030867	10221.141914	6272.602165	5585.919809	6504.984342	6134.675284	6163.394483	10642.671322	5981.553234	6167.646208	6014.460192	493.256980	612.417016
9259.418959	10044.046832	6142.201686	6304.406409	9222.253798	426.415869	7736.650983	339.785106	7563.879464	6997.217284	10041.919287	6228.883834	6106.231362	6072.682381	6269.313429	9872.770914
382.307312	404.828903	7394.712605	9441.432381	6602.760366	6858.751556	6661.403441	9187.007902	8943.473404	379.098690	6323.540419	682.875162	105141.469152	7011.970475	6862.762523	8146.733988
6176.132086	6303.473381	6260.462141	1709.393540	5811.167389	6323.824690	6720.694103	425.152382	6747.168745	7693.233444	328.314551	7224.293229	5649.340817	5803.570945	6359.065371	7135.909341
7328.080831	10957.077412	6981.490348	6420.894620	402.139405	890.514573	9243.466354	6503.403907	6942.259881	6283.426595	14299.563539	9486.379532	9502.522292	5399.756348	7465.785784	409.647815
6650.831154	6101.414978	6468.485809	6223.871929	9913.476259	10730.592452	7406.502175	6797.394643	407.297676	7067.421294	10631.334202	6627.055947	10406.414846	5895.632392	5517.905978	105156.891117
