5/10/2023	11:31:41 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.876	4074773645.680	8.142	2.001700
0.000052	0.023951	-0.038676	-0.000713	-0.000016	0.000449	0.037212	0.246464	0.028445	-0.000200	0.000356	0.000285	0.000191	0.000134	-0.000047	0.000130
0.000086	-0.000147	-0.000156	-0.000540	-0.000070	-0.000095	0.000414	-0.002094	-0.000109	0.000566	0.014092	0.000323	0.000579	-0.000228	-0.000064	0.000246
-0.003035	-0.000519	0.000017	-0.000680	0.000155	0.000197	0.000191	-0.000077	0.031580	0.000487	0.029721	0.000114	-0.779834	0.000084	-0.000315	-0.000657
-0.000192	-0.034135	-0.000651	0.000019	0.000015	-0.000190	0.000291	0.000048	0.000372	0.000022	0.063206	-0.000321	0.000240	-0.000038	-0.000643	-0.000276
-0.000240	0.000560	0.011586	-0.000233	-0.000081	-0.000254	0.000463	0.004284	0.000272	0.021335	0.000104	0.000014	-0.006949	-0.000267	-0.000013	0.000159
0.000948	-0.000026	-0.000225	-0.025899	-0.000014	0.048654	0.000401	0.000220	0.000039	-0.006134	-0.011207	-0.000253	-0.000139	0.004143	0.037073	0.001340
-0.000200	0.000108	0.000057	0.000161	0.000073	0.000473	0.000594	0.000027	0.000006	-0.000310	-0.000309	-0.000394	-0.020995	-0.000437	-0.000182	-0.000151
-0.000200	-0.000078	0.000092	0.000115	0.000430	-0.000060	-0.000085	0.010751	0.000003	-0.000379	-0.000401	-0.000384	-0.000166	0.000190	0.000028	-0.000226
0.002475	0.000341	-0.000141	0.000179	0.000424	0.000397	0.018431	0.003883	-0.000185	-0.000211	-0.000090	0.000136	-0.000338	0.000180	-0.000193	0.000018
0.028698	0.000232	-0.000140	0.054043	-0.000015	-0.001959	0.000095	0.000590	-0.000522	-0.040181	-0.000346	0.000239	-0.000254	0.000021	0.000020	0.022342
-0.000200	0.040385	0.000479	0.000027	-0.000035	0.000019	-0.000025	-0.030095	-0.000473	-0.000373	-0.000045	0.000028	0.000221	-0.000200	-0.000200	0.000000
-0.000131	-0.000044	-0.026596	-0.000010	0.000026	-0.000028	0.000271	-0.055417	-0.008148	0.016293	0.000002	0.000142	-0.000005	0.000277	-0.000167	0.041016
0.000151	0.000200	-0.000255	-0.000495	-0.000043	-0.000634	-0.000391	0.000789	-0.053427	0.007459	-0.000168	-0.000024	0.000177	0.000172	0.000191	0.000141
0.032513	0.035405	0.000010	-0.000097	-0.000174	-0.000047	-0.000296	-0.000047	-0.000031	0.000226	-0.002083	0.000090	0.000020	0.000358	0.024436	-0.000184
-0.000045	0.000043	-0.000243	-0.000126	0.000141	0.014402	-0.000151	-0.002494	0.000166	-0.000082	0.000164	0.000152	0.000581	0.000114	0.000408	0.000088
-0.010910	-0.057854	-0.000263	-0.000011	0.000175	-0.000393	-0.000185	0.000095	0.000131	0.045277	0.000123	0.005189	-0.000200	0.000177	0.000021	0.000083
