5/10/2023	11:27:14 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.480	6171419028.629	8.898	2.001700
-0.000290	0.047475	-0.000206	0.000716	-0.000112	-0.000035	0.081928	0.702714	0.071349	-0.000200	0.000185	0.000010	0.000147	-0.000075	-0.000042	-0.000003
-0.000073	0.000183	0.000126	-0.000173	-0.000194	0.000055	0.000953	0.019874	-0.000009	0.000704	0.013655	0.000043	0.000221	-0.000067	0.000039	0.000228
0.053062	-0.000360	-0.000004	-0.000032	-0.000104	0.000002	-0.000098	-0.000342	0.005175	-0.000031	-0.009893	0.000403	-0.884484	-0.000042	0.058934	-0.000168
0.000152	-0.015012	-0.000295	-0.000001	-0.000050	-0.000059	-0.000000	0.000343	-0.000007	0.000152	0.043362	-0.000218	0.000143	-0.000209	-0.000164	0.000198
0.000031	0.002136	0.004691	-0.000085	-0.000107	-0.000041	0.000489	-0.010855	-0.000001	-0.027628	0.000266	0.000238	-0.006111	-0.000078	0.000227	0.000111
-0.001681	-0.000155	-0.000009	0.007358	-0.000162	0.001601	0.000262	0.000029	-0.000041	-0.005368	-0.017076	-0.000105	-0.000157	-0.010627	0.040366	0.001684
-0.000200	-0.000033	-0.000282	-0.000145	0.000109	-0.000280	0.000454	-0.000179	0.000016	-0.000108	0.000216	-0.000228	0.011207	-0.000091	-0.000143	-0.000090
-0.000200	0.000117	-0.000271	0.000079	0.000305	-0.000315	-0.000191	0.006030	0.000056	-0.000087	0.000309	-0.000206	-0.000218	0.000295	-0.000121	-0.000494
-0.029896	-0.000055	-0.000219	-0.000218	0.000364	0.000323	0.005478	0.009637	0.000207	-0.000059	0.000069	0.000412	-0.000193	-0.000237	-0.000036	-0.000157
-0.020619	-0.000340	-0.000206	0.023650	-0.000031	-0.020191	0.000050	0.004577	0.000093	0.028517	-0.000115	0.000321	-0.000377	-0.000090	-0.000282	-0.012067
-0.000200	0.006840	0.000305	0.000049	0.000211	0.000328	0.000060	0.006626	0.000104	0.000103	-0.000632	-0.000283	0.000198	-0.000200	-0.000200	0.000000
-0.000297	-0.000206	0.010034	0.000056	0.000093	-0.000001	0.000469	0.028790	0.032114	0.017217	-0.000116	-0.000070	-0.000043	-0.000144	-0.000337	0.048638
-0.000259	0.000056	-0.000255	-0.000007	-0.000024	-0.000125	-0.000252	-0.016959	-0.041724	0.017106	-0.000377	-0.000117	0.000073	0.000162	-0.000397	0.000049
0.026555	0.021095	-0.000030	-0.000129	-0.000170	-0.000055	0.000017	0.000022	-0.000226	0.000287	-0.001669	-0.000298	0.000114	0.000172	-0.010807	-0.000229
-0.000156	0.000115	-0.000099	-0.000076	0.000171	0.012189	-0.000013	-0.000206	-0.000149	0.000023	0.000050	0.000168	-0.000107	0.000072	-0.000177	-0.000032
0.009878	0.000739	-0.000027	0.000076	0.000081	-0.000415	-0.000093	-0.000296	0.000158	0.021468	-0.000168	-0.001182	-0.000200	0.000257	-0.000140	0.000201
-0.000151	0.000020	-0.000050	-0.005767	0.000089	-0.000066	-0.000268	0.013820	0.000185	0.000158	0.007424	-0.000323	-0.000275	0.000073	0.000186	-0.000276
-0.000333	-0.000122	-0.000343	-0.000209	0.011704	-0.014826	0.000421	0.000149	-0.000077	0.000702	0.000162	-0.000004	-0.000086	-0.000010	0.000238	0.037516
-0.000215	-0.000346	-0.000233	-0.000209	-0.000187	-0.000047	-0.000249	-0.000044	0.006654	-0.000007	-0.000201	0.000403	0.000022	-0.000345	0.000100	0.000000
0.000643	-0.000297	-0.000276	-0.000122	0.000074	-0.000092	0.000068	-0.000202	-0.000193	-0.000129	0.000064	0.000789	0.000304	0.022540	-0.001096	-0.036863
0.000144	0.000478	0.000197	0.000190	-0.000247	-0.000097	-0.000463	-0.000267	0.000477	-0.000249	-0.000324	0.000075	-0.000111	-0.000374	-0.000001	-0.000303
0.000590	0.000237	0.023797	-0.000184	-0.000109	-0.000193	0.000048	-0.000020	-0.003699	-0.006752	-0.000034	0.000034	0.000299	-0.000567	0.000579	-0.009486
-0.000108	0.028659	0.000260	-0.001959	-0.000225	-0.000028	-0.000039	-0.011431	-0.000245	-0.044383	0.014569	-0.000018	0.000201	-0.000122	0.000062	-0.000293
0.000000	-0.018541	0.001510	0.000211	0.000133	-0.000052	0.024369	-0.000619	-0.000180	0.022523	-0.000086	-0.000277	-0.000195	-0.000498	-0.000032	-0.032892
0.004083	0.035517	-0.000016	-0.000085	0.000332	0.013507	-0.000149	-0.022386	0.021259	0.000189	-0.000101	-0.000246	-0.000277	0.000359	0.018145	-0.007130
-0.000076	0.000059	0.000331	0.000844	0.004835	-0.000060	0.000009	-0.000248	0.031636	-0.000533	-0.000139	-0.000314	-0.000480	-0.010261	0.000038	0.021049
-0.000140	-0.000123	0.000367	-0.000236	0.000065	-0.000201	-0.000244	0.000269	0.000026	0.000423	0.000054	-0.000311	-0.000169	-0.000437	0.051749	-0.001001
-0.000398	-0.000482	0.000127	-0.000499	-0.000015	0.000140	0.000039	-0.000038	0.000016	-0.000122	-0.000115	0.017980	-0.000035	-0.000155	-0.000280	-0.000254
-0.000273	-0.000014	-0.000232	-0.000252	-0.000059	0.000293	-0.000081	-0.000420	-0.000230	-0.000182	0.000057	-0.000364	-0.000220	-0.000048	-0.000262	-0.000115
-0.000162	-0.000171	-0.000259	-0.000506	0.013135	-0.000005	0.000335	0.000221	0.000178	0.000071	-0.000185	0.000175	-0.000015	-0.027933	-0.008765	-0.000419
-0.046546	-0.000765	-0.008257	0.006987	0.000688	0.008298	-0.015818	-0.031934	-0.000082	0.000116	-0.001620	0.000455	0.000157	-0.000116	0.000000	-0.009841
-0.000217	0.000030	-0.000042	-0.000349	0.019280	-0.000343	-0.000014	0.032465	-0.000279	-0.001450	0.000000	-0.000481	0.000156	0.000062	-0.000224	-0.003999
-0.000486	-0.000018	0.010189	-0.000002	-0.000113	-0.000091	-0.000163	-0.000327	0.000042	0.000068	0.000033	0.000071	0.000287	-0.000410	-0.000275	-0.000304
-0.000120	0.013273	-0.000013	0.000251	-0.000345	0.000007	-0.000162	0.000044	0.000030	-0.000270	0.000224	-0.000042	-0.000209	-0.000208	-0.000391	-0.018511
-0.000086	-0.000353	-0.000025	-0.000020	0.000161	0.000055	0.000178	-0.022549	-0.000034	-0.000035	0.000139	0.000166	0.000020	-0.005131	-0.000051	-0.000259
-0.000472	-0.000307	-0.000386	0.000011	-0.000357	0.009058	0.007397	0.018504	0.000631	-0.007470	0.011526	0.000365	-0.000211	-0.000364	0.010955	0.020778
