5/10/2023	11:22:29 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.206	27439314426.960	6.999	2.001500
15054.643717	341.814223	402.011761	6459.770856	7350.398356	7181.476346	6275.485384	414.614425	7583.624969	105156.178276	6214.549691	6674.887746	6891.148320	6251.754927	10105.942395	7273.961256
6571.962456	9692.024349	6143.079360	5883.828937	7280.679216	9616.780435	7892.895618	379.793539	5849.450865	5668.670898	6799.227849	6100.353400	6585.852501	9950.550242	5949.140094	6025.508829
374.383238	9771.715014	11257.764730	6242.473717	5334.044780	6298.148504	5566.293169	6248.640483	408.919392	6061.651019	447.302536	6399.641049	85595.280178	6208.087873	56801.958999	8465.217441
5911.371432	375.738158	5926.348000	7581.728018	7471.380874	9039.427039	6005.915673	6173.335621	6179.273563	5950.047094	418.392426	6097.019224	6456.196954	6075.681894	6885.298906	8665.321854
9690.848071	9549.798886	400.855590	5360.191560	9285.184689	5989.149453	6153.603523	349.908165	6793.275402	347.927198	9602.180859	10237.421812	367.868233	9101.033713	5150.438227	6386.784217
11785.600578	7111.720274	6893.882362	342.712702	6755.337441	356.358967	6662.681934	6882.815725	7014.616352	7299.059235	392.975680	6135.412076	6095.575338	379.543961	10085.571578	5908.994082
105133.995855	7412.018620	9437.154226	6576.461010	8044.451771	6545.570318	5729.367265	7171.720074	9331.680369	6377.029641	6245.121083	10138.357004	413.398866	6633.796711	9518.549174	8458.479029
105141.388955	9051.001846	9198.662303	5823.661688	6280.833534	5698.295197	9456.349895	392.737671	6770.107524	6145.372791	6175.421125	9042.228847	5886.248194	6377.762550	8483.305208	5945.323573
372.761377	6048.470190	8261.728685	6050.956934	6191.287746	6137.608264	416.478818	446.890964	6322.949639	9074.001554	6508.949415	6544.673859	6238.915530	6965.108585	6516.129844	8773.374689
386.281577	6509.743672	9105.580738	403.842636	11515.933938	384.598130	10059.886864	438.108132	7532.283438	402.389189	6205.681293	5331.602924	6139.276272	6569.222112	6937.200784	395.345077
105136.460106	607.646573	6494.246394	8472.517400	6560.651537	6681.228740	9570.159182	384.972179	6464.468633	6378.287548	11758.015632	6321.160245	6526.478129	105143.853553	105131.531719	105146.318266
8888.117871	9203.154588	349.169839	9707.948347	5662.652282	9925.360788	9706.704136	391.673871	375.987623	390.133647	8515.393675	6894.120691	6765.378495	7608.858783	6112.300496	364.355832
7094.121377	6605.745947	6687.631291	6058.300081	13489.364410	6948.594360	6791.362152	369.997199	320.902308	476.683878	7600.123461	5980.184948	5870.800452	5706.129448	5395.605535	9119.139027
409.849754	411.152568	6296.114106	6241.779965	10222.096817	6271.233493	5584.712344	6504.738723	6134.269499	6161.143590	10654.213970	5983.153057	6165.475532	6014.455604	494.219213	614.983324
9260.454723	10042.515183	6141.234437	6301.353554	9219.198431	422.485077	7738.008777	340.426555	7559.461635	7000.821983	10041.350053	6230.964735	6105.023443	6073.800818	6267.624082	9870.757995
381.825727	407.636005	7392.461089	9437.815397	6605.803805	6857.382597	6659.713676	9184.514213	8943.306151	382.547667	6322.733421	688.088037	105141.388955	7008.676136	6864.441893	8146.246436
6174.202249	6301.061995	6259.013385	2609.486082	5806.028924	6322.456076	6720.127441	423.627927	6745.880121	7694.671455	332.886476	7224.688796	5646.127888	5803.245649	6356.413285	7138.150037
7324.144774	10955.945985	6983.570772	6420.007269	404.625895	888.508413	9250.758915	6500.029974	6945.463357	6286.389985	14298.509805	9484.366721	9504.681016	5401.035707	7462.811907	411.572991
6653.393069	6100.207049	6467.758892	6220.498246	9911.864330	10732.028233	7407.459169	6799.474940	409.062294	7064.768510	10630.122872	6626.729974	10401.192835	5895.708115	5515.174344	105156.810909
6492.057380	6955.733576	6003.303240	6458.640877	9598.722988	8155.062631	5954.007407	105144.485823	6400.223826	6871.024929	9485.269856	7601.351572	6994.642126	343.735767	361.945338	379.236949
7127.985049	5963.874731	10289.130975	6285.657232	6530.556647	6356.917321	6251.286056	6058.511907	5763.665587	5600.563100	5966.803868	6164.043949	6719.959772	6006.852477	9655.821515	6367.621675
5973.161530	5898.800825	342.829255	6009.679622	5998.009713	6285.806226	7677.439458	6250.375896	401.323157	404.881155	9804.521350	9939.700145	7680.249101	6658.906423	5353.443744	350.449465
7163.027996	398.638634	6444.023036	371.419814	6327.730602	7201.660622	7074.727087	341.353221	6620.208910	387.062766	412.232600	6174.487543	7732.428424	8007.372065	7396.616500	7086.641250
105154.345661	581.141309	387.874061	7214.850296	9215.229381	7663.602518	419.772953	6099.192024	8877.335286	359.458568	9504.256793	5530.816937	8343.238631	6183.393534	9952.024288	368.907041
388.151125	371.241968	6265.229829	6428.130068	6603.491577	370.199154	6770.837942	397.972721	381.705903	6396.945364	6805.489852	5922.319663	6974.911434	6472.392460	372.258604	391.903542
5594.269674	6590.965345	7388.328465	378.933869	387.874061	9677.372132	5848.779267	6414.482554	336.195238	7863.912529	7692.603114	7617.858806	6374.105691	374.985773	6644.177321	383.114010
5870.140097	8936.867397	6593.591255	5738.523322	6012.584601	6942.804853	7117.491856	6635.137578	8084.446143	6374.871629	6473.283445	7392.034358	6423.716614	7639.307086	350.496816	557.856663
6448.259391	5989.244883	6519.561846	5829.075045	9317.200640	6320.171651	6232.828168	6599.205633	10006.003242	9222.879271	5517.958964	395.331534	5669.226019	7315.277953	9183.658903	6477.293692
6142.208585	6519.012019	10042.224533	9647.668462	6830.675423	7076.464885	10616.815482	6432.420357	19678.418061	7586.653865	6891.079086	6645.843241	9666.759085	20368.982969	5720.346652	6138.985600
9583.482407	8006.916480	7393.808843	6321.825986	6845.115100	6239.772907	5683.902189	7132.958949	6444.664836	6171.730341	6356.894496	5892.200791	6590.421632	367.712443	368.219636	6059.758608
382.401025	6644.248183	376.224211	378.318757	6781.216798	837.499532	384.575937	445.543336	7763.412099	6807.810926	6423.003133	6788.563656	11670.692606	7429.412086	105154.345661	607.771936
6531.351560	7693.344322	6016.118775	9137.889915	407.589599	6494.392035	5811.902155	923.276642	6429.875515	5974.446343	105142.021153	8011.695913	6097.817979	6932.086180	9964.633930	386.171290
7047.676017	10204.661540	390.654361	9456.983733	9542.939924	10263.862714	8737.074397	6421.090525	9508.187580	9135.750578	9702.440540	9404.663570	6021.432609	7756.556404	698.336005	6159.953706
6011.225322	406.405376	6689.163209	5922.939822	6674.097397	6046.848588	6658.843554	5518.432201	6599.979062	10048.476305	6202.229801	9273.830419	6171.022788	6942.743108	7346.090617	350.955421
7136.708885	7261.198049	10110.729424	9464.363499	6042.019899	6397.967257	6683.318293	520.889329	7104.442781	6055.044078	6902.550012	10054.838316	6749.410024	379.851847	10382.112774	8823.300652
6526.677768	6180.265012	6026.589289	6845.516099	7220.857965	377.106612	6331.773530	368.700968	6505.903176	7269.640673	7068.175995	6382.324271	5536.772017	7302.279645	391.465702	339.259441
