5/10/2023	11:32:25 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
2.016	1259424233.581	4.692	2.001700
0.000159	0.065719	-0.040312	-0.000175	-0.000241	0.000616	0.031021	0.132788	0.020397	-0.000200	0.000812	0.000340	0.000083	0.000102	-0.000186	-0.000090
-0.000335	-0.000043	-0.000028	-0.000426	0.000337	0.000041	0.000357	0.062447	0.000185	0.000774	0.015458	0.000358	0.000078	-0.000421	-0.000371	0.000106
-0.002087	-0.000305	-0.000068	-0.000431	0.000328	0.000171	0.000336	0.000012	0.053004	0.000542	-0.001013	0.000293	-0.919638	0.000068	-0.031973	0.000090
0.000097	-0.043036	-0.000697	0.000079	0.000469	0.000001	0.000071	0.000298	0.000320	0.000237	0.023242	-0.000269	0.000184	-0.000415	-0.000311	-0.000056
-0.000580	0.003785	0.032549	-0.000327	-0.000117	-0.001345	0.000507	-0.000200	-0.000408	-0.010730	-0.000151	0.000029	0.020535	-0.000394	0.000019	-0.000072
0.000920	-0.000101	0.000152	0.042669	0.000307	0.077675	0.000442	-0.000017	0.000069	-0.007611	-0.053912	-0.000209	-0.000516	0.004148	0.030255	0.001270
-0.000200	0.000277	-0.000053	-0.000096	0.000205	0.000354	0.000052	-0.000457	0.000076	-0.000250	-0.000092	-0.000402	-0.004711	-0.000577	-0.000272	-0.000111
-0.000200	0.000363	-0.000018	0.000125	0.000373	-0.000306	-0.000292	-0.025948	-0.000117	-0.000159	-0.000258	-0.000236	-0.000156	0.000020	-0.000320	0.000328
0.027050	0.000652	-0.000259	-0.000045	0.000475	0.000103	-0.005137	0.013775	-0.000249	-0.000225	0.000492	0.000129	-0.000313	-0.000006	0.000107	-0.000019
0.004116	0.000118	-0.000316	0.017601	-0.000150	0.009503	0.000037	0.007780	-0.000446	-0.008141	-0.000029	-0.000006	-0.000244	0.000252	0.000102	0.018282
-0.000200	0.031427	0.000417	-0.000178	-0.000390	-0.000317	-0.000096	-0.014486	0.000121	-0.000110	-0.000269	-0.000143	-0.000488	-0.000200	-0.000200	0.000000
0.000013	-0.000094	-0.015776	-0.000210	-0.000191	-0.000064	0.000215	-0.015932	0.002792	0.048131	0.000059	0.000362	0.000356	0.000385	0.000422	0.041863
-0.000053	0.000057	-0.000430	-0.000419	0.000115	-0.000230	-0.000404	0.016850	-0.007978	-0.029476	-0.000135	0.000028	0.000623	0.000307	0.000285	-0.000119
0.011060	0.001414	-0.000249	-0.000296	-0.000292	-0.000135	-0.000456	-0.000392	0.000157	0.000567	0.001550	-0.000200	0.000285	0.000341	0.001226	-0.000210
-0.000180	-0.000250	-0.000362	-0.000025	-0.000081	0.034679	-0.000012	-0.049410	0.000006	0.000173	0.000201	0.000128	-0.000005	0.000098	0.000060	-0.000195
-0.024566	-0.015191	0.000050	0.000043	-0.000028	-0.000244	-0.000076	-0.000158	0.000248	0.018688	-0.000275	0.017104	-0.000200	-0.000295	-0.000116	-0.000076
-0.000275	0.000013	0.000034	-0.005331	-0.000019	0.000125	-0.000110	-0.009402	0.000128	0.000279	0.082867	-0.000365	-0.000256	-0.000227	-0.000465	-0.000138
-0.000360	-0.000089	-0.000163	-0.000185	-0.023634	0.011582	0.000060	0.000729	-0.000091	0.000084	0.000093	0.000049	-0.000229	-0.000210	0.000005	0.005655
0.000174	-0.000450	-0.000330	-0.000124	0.000001	-0.000089	0.000084	-0.000014	-0.003224	-0.000021	-0.000204	0.000200	0.000357	-0.000115	0.000275	0.000000
0.000542	-0.000097	0.000102	-0.000018	-0.000116	-0.000133	0.000347	-0.000200	-0.000428	-0.000431	-0.000224	0.000707	0.000277	0.019771	-0.033205	-0.014676
0.000362	0.000117	0.000123	0.000109	0.000092	0.000001	-0.000232	-0.000175	0.000288	-0.000181	0.000064	0.000067	-0.000140	-0.000243	0.000056	-0.000388
0.000452	0.000168	0.038096	0.000070	0.000008	-0.000137	0.000011	-0.000318	-0.016639	-0.009540	-0.000043	0.000066	0.000025	-0.000319	0.000380	0.018663
0.000059	-0.005979	0.000176	0.005087	-0.000297	-0.000127	0.000101	-0.007355	-0.000171	-0.033362	0.009880	-0.000266	0.000548	-0.000012	0.000116	0.000042
0.000000	-0.004091	-0.001910	-0.000187	0.000255	-0.000051	-0.001815	-0.000354	-0.000373	0.019953	-0.000114	0.000095	-0.000037	-0.000165	-0.000054	-0.034779
0.011868	0.027464	-0.000039	-0.000408	0.000055	-0.010110	-0.000260	-0.010034	-0.003093	-0.000067	0.000046	-0.000155	0.000005	0.000208	0.003853	0.001543
0.000137	-0.000292	0.000095	0.010349	0.038704	-0.000088	0.000456	0.000111	0.022540	-0.000273	-0.000057	-0.000440	-0.000488	-0.016037	-0.000125	0.005945
-0.000217	-0.000226	-0.000091	-0.000324	0.000424	-0.000075	-0.000018	0.000053	0.000074	-0.000130	0.000039	-0.000187	0.000182	-0.000321	0.011532	-0.002577
-0.000311	-0.000209	0.000034	-0.000235	-0.000112	0.000352	0.000264	-0.000222	-0.000001	-0.000244	-0.000229	0.007036	0.000022	0.000003	-0.000101	0.000173
-0.000137	0.000360	-0.000024	0.000128	-0.000058	0.000238	-0.000059	-0.000161	-0.000139	-0.000137	0.000158	-0.000200	-0.000162	-0.000012	-0.000122	-0.000174
-0.000089	0.000014	0.000164	-0.000288	0.017809	-0.000053	0.000447	0.000167	0.000369	-0.000126	-0.000080	0.000019	-0.000068	-0.028830	-0.008759	-0.000334
-0.003639	-0.000474	-0.044680	0.029849	0.000244	0.004305	-0.038666	-0.005594	-0.000144	0.000095	-0.000264	-0.001681	0.000126	0.000106	0.000000	0.011285
-0.000282	0.000129	0.000118	-0.000178	-0.002827	0.000021	0.000139	0.002311	-0.000035	-0.001475	0.000000	-0.000891	-0.000242	-0.000110	-0.000182	-0.021852
-0.000493	-0.000136	0.032191	0.000018	-0.000048	-0.000287	-0.000259	0.000013	-0.000025	0.000156	-0.000209	0.000019	-0.000074	-0.000065	-0.000263	-0.000613
0.000295	0.028874	-0.000067	0.000397	-0.000216	0.000034	-0.000365	-0.000249	0.000231	-0.000209	-0.000025	-0.000086	0.000125	-0.000178	-0.000291	0.026105
0.000201	-0.000408	-0.000011	0.000143	0.000421	-0.000464	0.000096	-0.016101	0.000127	-0.000095	0.000241	-0.000085	0.000287	0.001449	-0.000125	-0.000517
-0.000240	-0.000085	-0.000191	-0.000365	-0.000163	-0.019356	0.004916	-0.058739	0.000632	-0.011242	0.007002	-0.003960	-0.000140	-0.000091	0.021500	0.019817
