5/10/2023	11:25:17 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
0.863	8022888673.097	7.746	2.001600
15049.281414	344.782631	399.686018	6455.684733	7342.463135	7178.434102	5850.739364	387.824041	7241.006651	105156.268509	6215.196733	6675.936301	6892.918811	6254.166759	10109.159841	7276.935614
6573.572482	9689.545924	6142.843990	5879.903515	7273.947355	9615.104120	7882.312197	383.002939	5848.814145	5668.354922	6784.474708	6105.171795	6589.227207	9949.596126	5948.824322	6026.155753
376.389042	9767.472172	11254.084472	6239.751489	5336.535981	6297.993462	5563.731167	6244.474733	412.048003	6063.180459	448.506210	6401.170744	79604.530595	6204.884427	58435.420484	8459.769789
5910.654480	371.888043	5927.556177	7579.167625	7467.857635	9037.669970	6010.012109	6175.185790	6180.321742	5953.340807	418.392785	6099.912216	6457.726697	6080.098964	6881.534505	8666.051247
9685.241427	9555.983826	397.165846	5359.795025	9282.144464	5992.764546	6151.924356	351.673248	6789.109923	349.852850	9602.349533	10236.548183	370.996955	9100.640397	5150.683322	6385.746773
10899.044120	7109.480551	6895.733322	347.125265	6758.792912	353.711849	6665.655906	6885.228437	7015.183920	7311.820075	392.574939	6135.096501	6096.543156	378.421137	9827.520518	5903.143416
105134.086069	7412.506296	9438.285395	6574.621652	8042.853986	6545.816592	5725.762143	7173.330802	9334.496252	6378.158184	6244.484657	10138.205272	411.634271	6630.112055	9514.306015	8454.555539
105141.479176	9045.875334	9196.263616	5825.913038	6282.523569	5701.187576	9456.759134	393.540333	6769.311177	6143.853933	6173.581552	9040.872781	5882.803814	6377.928458	8480.344302	5941.798528
373.242991	6048.154510	8262.858740	6052.566475	6195.865239	6138.736549	416.800038	448.656131	6324.399047	9071.923637	6508.714370	6538.020958	6240.284741	6961.745586	6512.204688	8771.938303
390.773558	6507.262692	9112.648020	406.490344	11514.740783	384.999584	10058.210811	439.472332	7529.241495	401.426880	6200.632800	5331.045990	6137.596974	6567.462841	6937.447395	397.350618
105136.550323	612.540358	6498.984685	8470.118090	6561.619799	6685.245252	9569.926764	378.715403	6463.351109	6372.357486	11762.036783	6320.684319	6524.398027	105143.943776	105131.621931	105146.408492
8891.253906	9202.600950	350.854626	9708.117124	5664.101022	9923.042889	9701.578547	388.465735	369.490181	388.930607	8510.106381	6894.287038	6765.865572	7609.266400	6110.540709	364.035267
7092.683448	6607.436142	6686.674353	6059.909704	13488.814481	6947.236562	6790.004251	367.751218	324.833237	475.882075	7593.792061	5977.863719	5868.479021	5703.326404	5392.561616	9121.472941
415.064484	411.152921	6298.285329	6241.384225	10215.928263	6268.591326	5581.989871	6499.931144	6132.429675	6159.865338	10652.378197	5983.077972	6164.999496	6018.150422	494.941594	619.796559
