5/10/2023	11:27:26 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.563	5653148210.273	8.754	2.001700
15041.552403	345.183102	405.781237	6460.085611	7344.695919	7176.896898	5658.447883	371.460161	6895.160486	105156.078016	6214.303125	6673.918775	6895.071937	6249.342503	10102.643772	7276.601555
6573.961669	9689.608588	6145.880977	5881.978416	7280.110766	9616.450397	7880.693346	381.718618	5847.921159	5665.056053	6723.421337	6100.267365	6587.370315	9946.529700	5947.048723	6027.588782
376.548799	9769.138923	11259.679167	6240.301746	5338.371225	6296.778709	5561.555374	6245.345770	408.758579	6058.275876	448.665836	6398.752516	73706.409120	6204.712748	58012.082646	8472.268659
5911.044897	373.331281	5927.625645	7581.319712	7468.325422	9036.530529	6005.669284	6171.003597	6174.935734	5946.431981	416.306084	6095.729964	6455.549029	6077.119979	6880.078094	8666.195983
9692.122248	9559.897164	397.726660	5358.822595	9281.165064	5992.513027	6149.186015	345.495880	6794.231532	348.488427	9599.684966	10235.807667	370.996283	9101.666834	5151.716914	6385.735205
9734.560650	7114.119731	6894.597762	347.445528	6754.368303	355.797054	6663.558034	6881.284855	7015.732760	7339.481804	391.210566	6136.448953	6098.056205	383.955964	10187.758882	5910.753188
105133.895616	7412.653307	9436.423256	6572.524092	8039.469578	6541.954214	5721.660400	7170.188893	9329.746076	6377.344438	6244.633791	10137.384753	415.404092	6633.309037	9522.149709	8457.347896
105141.288709	9047.463406	9196.006299	5821.329561	6280.506661	5695.001240	9454.014358	390.731488	6775.796364	6146.891061	6174.532909	9041.417977	5887.526089	6377.435600	8481.532256	5942.028455
374.525761	6044.293123	8261.801020	6051.352251	6191.602697	6135.035519	415.916914	448.013580	6323.184274	9073.511588	6508.782790	6541.859816	6242.118651	6964.540449	6513.075302	8773.045455
383.153100	6505.406036	9105.251172	405.687378	11511.030618	379.383150	10054.662779	440.835358	7526.580560	399.420626	6205.755595	5332.801072	6143.762588	6568.493842	6939.600745	394.863453
105136.359865	608.448167	6493.758909	8465.610471	6564.094707	6684.110125	9566.701035	382.966333	6467.350360	6377.559578	11753.512030	6315.538480	6520.615906	105143.753305	105131.431483	105146.218016
8889.152198	9199.696388	348.608011	9707.537977	5662.887529	9923.105134	9699.234670	395.443445	376.629018	389.331027	8512.898702	6893.311964	6761.762520	7608.129573	6112.134211	362.831320
7087.375885	6604.696848	6688.266699	6060.299832	13486.704433	6947.143756	6791.676554	367.911001	321.303088	479.731824	7595.302612	5976.007849	5866.783708	5703.316072	5393.514545	9119.531381
408.244942	409.627905	6296.669611	6241.613576	10216.230656	6272.110028	5586.712358	6505.935809	6136.670282	6159.773958	10653.321463	5981.462749	6162.902580	6012.605045	491.732005	616.025489
9256.595462	10038.815957	6138.100254	6303.914320	9212.531447	426.334924	7734.953142	338.501106	7560.737935	7000.414194	10032.515746	6227.750102	6103.333059	6070.586260	6269.142235	9868.662983
383.750533	408.999215	7392.213411	9436.442704	6600.823683	6854.407949	6660.910671	9184.024164	8938.885775	379.900193	6322.486741	684.798934	105141.288709	7007.385947	6860.665046	8141.826407
6171.709742	6303.863659	6261.173387	1731.207153	5804.980539	6325.177628	6719.800158	423.066002	6744.670430	7693.380672	329.838044	7223.478676	5646.684013	5804.363158	6358.813800	7136.137752
7322.934587	10955.374004	6980.194829	6420.402263	405.427701	890.192168	9237.354117	6496.895448	6941.205118	6279.324538	14295.528130	9478.421179	9502.425763	5399.827298	7464.810318	409.165741
6649.616465	6101.966035	6467.271404	6219.449551	9908.806583	10725.279504	7402.638895	6796.901712	409.623472	7066.045358	10626.342652	6622.471487	10400.140104	5895.862934	5515.730614	105156.710649
6495.179851	6953.561101	5999.687692	6459.837937	9599.756624	8153.209748	5950.391736	105144.385575	6396.447464	6865.643877	9483.335392	7594.605829	6992.710217	341.409108	363.629577	372.579093
7122.041681	5960.018385	10287.195970	6281.560585	6528.625046	6354.344334	6244.542074	6060.110459	5762.135908	5603.365138	5966.076214	6166.203509	6721.156781	6011.098220	9655.892525	6369.059635
5970.107610	5897.351306	342.187227	6005.823594	5999.849188	6282.511128	7671.575789	6250.610592	405.092946	405.362101	9802.265837	9933.353420	7678.557233	6659.622123	5351.513491	347.962538
7159.010157	397.836165	6442.332307	372.301882	6326.200492	7200.049502	7074.800569	340.871552	6619.560926	388.827241	413.515670	6172.717060	7730.255310	8005.599670	7394.283117	7085.431275
105154.245403	583.146071	385.948362	7211.955490	9214.659053	7662.472129	419.852769	6099.266433	8877.727923	358.816479	9498.070776	5531.373192	8340.503317	6184.270040	9947.682604	370.912053
385.503179	367.952741	6264.582124	6422.909627	6595.302822	370.519666	6770.671061	398.614103	378.255910	6393.249309	6808.130380	5919.506243	6972.738839	6471.664426	372.579092	390.860233
5591.857790	6592.162421	7386.636916	380.377370	387.472580	9673.432115	5847.008847	6412.631331	336.034481	7863.022609	7690.029095	7616.808704	6375.944505	370.573823	6641.122833	383.113645
5869.492859	8935.896415	6594.868250	5736.512722	6010.012303	6940.873310	7118.046506	6634.970841	8079.786536	6372.940627	6473.598093	7391.706490	6419.539821	7634.567698	352.180790	559.380029
