5/10/2023	11:32:39 AM

Pc[W]	Q0	Eacc[MV/m]	He_temp[K]
1.555	5890303626.161	8.913	2.001700
-0.000601	0.046343	-0.007001	0.000379	0.002291	0.004641	0.457674	1.002759	0.045140	-0.000200	0.000047	-0.000045	0.000350	-0.000109	-0.000133	0.000166
0.000006	0.000080	0.000434	-0.000192	0.000017	-0.000176	0.000479	-0.012413	0.000010	0.000389	0.016211	0.000034	0.000571	-0.000150	-0.000158	0.000482
0.050085	-0.000226	-0.000081	-0.000343	-0.000233	-0.000130	0.000294	-0.000236	0.010583	0.000067	-0.013092	0.000054	-0.759388	0.000201	-0.048255	-0.000400
0.000096	-0.021793	-0.000904	-0.000234	0.000159	-0.000321	-0.000292	0.000362	0.000028	0.000348	0.040917	-0.000494	0.000279	-0.000089	-0.000363	0.000099
-0.000280	0.003728	0.009609	-0.000307	-0.000091	-0.001638	0.000014	0.015178	-0.000681	0.004632	0.000133	0.000101	-0.024266	-0.000109	0.000216	-0.000145
0.000920	-0.000042	-0.000073	-0.003951	0.000095	0.043781	-0.000030	0.000117	0.000235	-0.007160	-0.040993	-0.000367	-0.000192	0.012846	0.027278	0.001199
-0.000200	0.000444	-0.000100	-0.000097	-0.000106	0.000219	0.000098	-0.000076	0.000287	0.000169	0.000182	-0.000196	0.017372	-0.000453	-0.000220	-0.000240
-0.000200	-0.000123	-0.000221	0.000223	0.000272	-0.000377	-0.000114	0.002124	0.000373	0.000132	0.000333	-0.000089	-0.000324	0.000027	-0.000247	-0.000176
-0.028185	0.000410	-0.000604	0.000118	0.000373	0.000314	-0.009347	0.016256	-0.000071	-0.000079	0.000284	0.000274	-0.000330	-0.000021	-0.000177	-0.000081
0.000655	-0.000095	-0.000090	0.016091	0.000147	0.000671	0.000104	-0.010511	-0.000351	0.011369	-0.000124	0.000526	-0.000298	0.000156	-0.000164	0.011000
-0.000200	0.021957	0.000273	-0.000040	-0.000359	0.000056	0.000074	-0.008648	-0.000185	-0.000275	0.000896	-0.000242	0.000498	-0.000200	-0.000200	0.000000
-0.000201	-0.000074	-0.034614	0.000042	-0.000173	-0.000065	0.000242	-0.011044	-0.018982	-0.007463	-0.000100	0.000032	-0.000344	0.000101	0.000063	0.013967
0.000312	0.000232	-0.000117	0.000270	-0.000051	-0.000232	-0.000179	-0.015983	0.030359	0.013237	-0.000188	-0.000134	-0.000107	-0.000048	0.000098	0.000005
0.016159	0.008720	0.000018	-0.000185	-0.000100	-0.000039	-0.000324	-0.000239	-0.000430	0.000409	0.000337	-0.000192	0.000029	-0.000024	0.010558	-0.000226
0.000235	0.000047	-0.000286	-0.000026	0.000082	0.018850	-0.000151	-0.029571	0.000069	0.000179	0.000041	-0.000045	-0.000311	0.000242	0.000237	-0.000085
-0.030088	-0.028118	-0.000111	-0.000075	0.000058	-0.000260	-0.000162	0.000042	0.000136	0.012498	-0.000176	0.015598	-0.000200	0.000119	0.000174	0.000319
0.000244	0.000184	0.000209	-0.005335	0.000352	-0.000130	0.000016	-0.020747	-0.000216	0.000171	0.027314	-0.000208	-0.000145	0.000091	0.000129	0.000039
-0.000180	-0.000123	-0.000126	-0.000432	-0.025571	-0.003601	-0.000374	0.000353	-0.000092	-0.000751	0.000131	0.000129	-0.000071	0.000271	0.000374	0.017470
0.000019	-0.000612	-0.000622	-0.000193	0.000022	0.000004	0.000090	0.000142	0.003595	0.000028	-0.000141	0.000547	-0.000084	-0.000252	0.000100	0.000000
0.000416	0.000028	0.000017	-0.000383	-0.000019	0.000047	0.000203	-0.000202	-0.000146	0.000052	-0.000033	0.001009	0.000138	-0.001990	0.008767	-0.000207
0.000557	0.000433	0.000240	-0.000112	-0.000070	-0.000273	-0.000408	-0.000052	0.000278	-0.000384	-0.000280	0.000292	0.000167	-0.000184	0.000013	-0.000350
0.000190	0.000167	0.043900	0.000129	0.000215	-0.000059	-0.000157	-0.000225	0.024728	0.009206	-0.000071	-0.000021	0.000330	-0.000352	0.000149	0.000830
-0.000174	-0.009264	0.000344	0.015771	-0.000056	0.000031	-0.000157	-0.008381	0.000230	-0.034111	-0.025998	0.000073	0.000082	-0.000068	0.000141	0.000041
0.000000	-0.014715	0.003231	-0.000201	-0.000182	-0.000077	0.038590	-0.000389	-0.000099	0.006425	-0.000038	-0.000382	-0.000223	-0.000332	-0.000078	-0.022422
0.041067	0.051847	-0.000137	0.000231	0.000169	-0.033931	-0.000372	-0.029357	0.023231	0.000289	-0.000270	-0.000291	0.000011	0.000271	-0.024234	-0.005407
0.000328	0.000067	0.000254	0.005053	0.022150	0.000052	0.000044	-0.000030	-0.019388	-0.000310	-0.000232	-0.000352	-0.000369	0.000640	0.000001	-0.012366
0.000240	-0.000123	0.000024	-0.000325	0.000206	-0.000159	0.000010	0.000477	-0.000135	-0.000411	0.000078	-0.000155	-0.000058	-0.000265	0.017093	0.040088
-0.000241	-0.000438	-0.000053	-0.000069	-0.000103	-0.000023	0.000180	-0.000119	0.000245	-0.000181	0.000075	0.003404	0.000085	-0.000162	-0.000127	0.000172
0.000087	0.000124	-0.000282	0.000094	-0.000044	0.000132	-0.000124	-0.000146	-0.000173	0.000105	0.000207	-0.000312	-0.000353	0.000574	0.000268	0.000015
0.000016	-0.000011	-0.000026	-0.000161	0.017785	0.000003	-0.000063	0.000041	0.000107	-0.000242	-0.000145	0.000236	0.000202	-0.051827	-0.007818	-0.000058
-0.005358	-0.000491	-0.002004	0.011511	-0.000260	-0.011604	-0.047999	0.014653	-0.000451	0.000324	0.000220	-0.001870	0.000220	-0.000246	0.000000	-0.018532
-0.000463	0.000306	-0.000077	-0.000081	0.017491	-0.000067	0.000432	0.019563	-0.000130	-0.001091	0.000000	-0.000404	0.000028	-0.000042	-0.000091	-0.004946
-0.000435	0.000009	0.046323	0.000017	-0.000015	-0.000109	-0.000023	0.000012	-0.000128	-0.000074	-0.000019	-0.000026	-0.000335	-0.000373	-0.000149	-0.000185
0.000105	0.028866	0.000002	0.000043	-0.000089	0.000275	-0.000036	0.000142	0.000092	-0.000210	-0.000393	0.000023	-0.000110	0.000227	-0.000222	0.027027
0.000323	-0.000277	-0.000136	0.000064	0.000325	-0.000019	-0.000012	-0.021836	0.000199	-0.000236	0.000103	0.000157	-0.000102	-0.008400	-0.000017	-0.000224
-0.000440	0.000108	-0.000072	0.000113	0.000037	0.008126	0.012527	-0.007826	0.008655	-0.012745	0.006500	-0.004860	-0.000352	-0.000269	0.016608	0.043375
