3.7857520330E+9	4.315600E+0	4.309000E+0	0.000000E+0	4.328700E+0	2.429657E+3	2.640003E+2	2.984595E+2	1.183608E+3	1.216972E+3	1.222564E+3	1.189939E+3	3.133858E+2	1.331825E+3	1.160074E+3	1.114884E+3	1.187853E+3	1.172795E+3	1.147237E+3	1.449074E+3	1.343586E+3	1.177693E+3	1.422568E+3	1.199910E+3	1.080312E+3	1.280955E+3	1.421606E+3	1.306116E+3	2.863280E+2	1.024130E+3	1.101035E+3	1.255629E+3	1.109347E+3	1.225045E+3	1.430176E+3	1.074772E+3	1.086404E+3	2.906330E+2	1.446852E+3	1.646415E+3	1.144617E+3	1.038120E+3	1.163308E+3	1.036331E+3	1.113360E+3	3.141077E+2	1.106029E+3	4.258018E+2	1.280724E+3	1.265465E+3	1.110550E+3	1.321575E+3	3.070358E+4	1.083994E+3	2.909470E+2	1.071147E+3	1.199697E+3	1.298182E+3	1.346474E+3	1.334472E+3	1.212796E+3	1.098463E+3	1.091491E+3	3.171424E+2	1.092450E+3	1.142103E+3	1.133760E+3	1.233285E+3	1.626400E+3	1.396272E+3	1.057014E+2	3.059548E+2	1.046072E+3	1.366384E+3	1.052897E+3	1.117906E+3	2.590207E+2	1.241278E+3	2.665798E+2	1.368743E+3	1.483006E+3	2.816353E+2	1.389970E+3	9.979930E+2	1.190612E+3	1.388847E+3	1.266478E+3	1.318879E+3	2.691469E+2	1.239790E+3	2.673883E+2	1.218662E+3	1.287393E+3	1.198418E+3	1.273766E+3	2.921434E+2	1.141301E+3	1.155017E+3	2.768548E+2	1.262455E+3	1.039508E+3	1.051335E+5	1.364443E+3	1.435838E+3	1.187131E+3	1.273393E+3	1.176490E+3	1.085894E+3	1.427903E+3	1.371839E+3	1.248125E+3	1.124481E+3	1.454862E+3	3.086237E+2	1.240191E+3	1.392729E+3	1.284224E+3	1.051409E+5	1.644724E+3	1.362999E+3	1.081532E+3	1.160393E+3	1.012300E+3	1.425750E+3	3.120224E+2	1.227211E+3	1.075309E+3	1.125847E+3	1.339348E+3	1.081270E+3	1.198442E+3	1.395600E+3	1.038499E+3	2.821968E+2	1.090630E+3	1.392148E+3	1.115658E+3	1.132531E+3	1.079294E+3	3.125983E+2	3.875283E+2	1.147879E+3	1.358507E+3	1.191993E+3	1.134348E+3	1.097016E+3	1.248198E+3	1.168949E+3	1.476634E+3	2.908327E+2	1.202930E+3	1.342895E+3	3.227357E+2	1.645263E+3	2.868829E+2	1.505057E+3	3.358198E+2	1.393354E+3	3.123796E+2	1.142076E+3	1.079615E+3	1.162986E+3	1.192590E+3	1.234649E+3	2.938806E+2	1.051360E+5	5.125866E+2	1.283602E+3	1.351688E+3	1.194780E+3	1.167531E+3	8.818175E+4	3.088427E+2	1.188443E+3	8.690855E+4	2.161067E+3	1.137744E+3	1.264169E+3	1.051434E+5	1.097320E+3	1.189967E+3	1.340715E+3	1.375754E+3	2.610941E+2	1.465587E+3	1.128948E+3	1.432983E+3	1.432435E+3	3.032791E+2	2.807661E+2	2.914557E+2	1.395199E+3	1.220553E+3	1.173813E+3	1.239192E+3	1.116296E+3	2.723431E+2	1.242729E+3	1.186863E+3	1.153922E+3	1.102955E+3	1.275180E+3	1.293560E+3	1.150660E+3	2.787802E+2	2.703313E+2	3.824223E+2	1.279290E+3	1.076216E+3	1.198606E+3	1.105921E+3	1.078137E+3	1.582052E+3	3.080477E+2	3.878053E+2	1.153654E+3	1.094185E+3	1.474366E+3	1.165556E+3	1.077184E+3	1.151542E+3	1.091163E+3	1.210451E+3	1.457394E+3	1.101886E+3	1.129268E+3	1.091009E+3	3.510296E+2	2.829857E+2	1.400268E+3	1.421793E+3	1.162210E+3	1.152958E+3	1.383695E+3	2.945430E+2	1.283953E+3	2.615754E+2	1.287834E+3	1.287172E+3	1.483833E+3	1.111166E+3	1.102984E+3	1.128599E+3	1.114535E+3	1.016539E+5	1.051409E+5	1.051360E+5	1.051335E+5	1.051434E+5	1.051508E+5	1.051458E+5	1.051508E+5	1.051409E+5	1.051409E+5	5.209972E+2	1.232053E+3	3.142460E+2	3.120368E+2	1.246040E+3	1.255185E+3	1.357688E+3	1.115044E+3	1.126113E+3	1.166570E+3	6.439066E+2	1.098597E+3	1.100655E+3	1.219888E+3	3.262425E+2	1.151274E+3	1.297319E+3	2.539551E+2	1.301811E+3	1.040230E+3	1.078678E+3	1.125471E+3	1.223659E+3	1.302101E+3	1.597238E+3	1.312331E+3	1.128893E+3	3.109284E+2	6.241028E+2	1.509475E+3	1.270979E+3	1.278208E+3	1.123010E+3	2.633043E+3	1.396917E+3	1.368887E+3	1.093759E+3	1.302946E+3	4.426194E+2	1.152091E+3	1.055107E+3	1.211160E+3	1.187143E+3	1.399884E+3	1.617634E+3	1.321462E+3	1.130888E+3	3.103853E+2	1.298019E+3	1.535381E+3	1.196941E+3	1.057489E+3	1.054892E+3	1.065536E+3	1.051563E+5	1.201321E+3	1.278725E+3	1.082221E+3	1.399177E+3	1.389712E+3	1.467657E+3	1.075854E+3	1.051440E+5	1.183938E+3	1.214713E+3	1.416462E+3	1.277101E+3	1.192762E+3	2.606283E+2	2.716984E+2	2.906026E+2	1.207847E+3	1.177014E+3	1.504453E+3	1.129097E+3	1.146316E+3	1.153347E+3	1.091475E+3	1.088292E+3	1.066042E+3	1.087173E+3	1.123132E+3	1.123296E+3	1.188328E+3	1.096314E+3	1.383808E+3	1.179448E+3	1.110432E+3	1.086768E+3	2.594068E+2	1.096529E+3	1.077108E+3	1.112195E+3	1.289756E+3	1.088719E+3	3.135648E+2	3.096560E+2	1.462489E+3	1.452187E+3	1.297897E+3	1.199721E+3	1.043748E+3	2.667863E+2	1.162867E+3	3.032687E+2	1.150968E+3	2.851015E+2	1.211552E+3	1.188266E+3	1.299845E+3	2.640160E+2	1.164068E+3	2.951290E+2	3.076288E+2	1.133829E+3	1.412620E+3	1.348032E+3	1.244181E+3	1.236182E+3	1.051539E+5	4.867286E+2	3.023558E+2	1.174098E+3	1.399516E+3	1.291620E+3	3.211854E+2	1.131394E+3	1.338148E+3	2.707358E+2	1.417806E+3	1.066418E+3	1.362792E+3	1.248914E+3	1.487301E+3	2.837980E+2	2.940404E+2	2.872539E+2	1.135860E+3	1.153161E+3	1.175382E+3	2.781895E+2	1.209602E+3	3.170290E+2	2.906503E+2	1.232601E+3	1.262302E+3	1.128560E+3	1.320419E+3	1.161955E+3	2.827420E+2	3.076649E+2	1.091045E+3	1.173191E+3	1.197599E+3	3.012847E+2	2.973821E+2	1.471313E+3	1.077273E+3	1.144444E+3	2.546120E+2	1.313360E+3	1.289915E+3	1.261027E+3	1.129149E+3	2.808971E+2	1.185326E+3	2.984842E+2	1.055736E+3	1.364685E+3	1.229620E+3	1.042342E+3	1.076910E+3	1.165537E+3	1.379764E+3	1.149496E+3	1.376155E+3	1.136422E+3	1.185267E+3	1.260580E+3	1.237721E+3	1.291378E+3	2.589012E+2	4.654581E+2	1.136021E+3	1.110356E+3	1.151341E+3	1.056057E+3	1.402462E+3	1.120221E+3	1.145085E+3	1.129765E+3	1.409360E+3	1.363563E+3	1.070253E+3	2.986026E+2	1.050282E+3	1.220317E+3	1.352093E+3	1.156554E+3	1.197631E+3	1.051489E+5	1.619403E+3	1.477351E+3	1.218219E+3	1.242256E+3	1.588440E+3	1.174229E+3	2.766661E+4	1.264316E+3	1.228590E+3	1.169954E+3	1.495239E+3	1.587076E+3	1.011813E+3	1.157091E+3	1.424772E+3	1.257810E+3	1.210730E+3	1.119094E+3	1.266752E+3	1.118426E+3	1.060302E+3	1.227743E+3	1.164204E+3	1.116928E+3	1.046897E+5	1.070269E+3	1.199099E+3	2.823608E+2	2.714705E+2	1.068529E+3	2.980099E+2	1.182333E+3	2.835707E+2	2.905564E+2	1.207489E+3	3.795203E+2	2.887114E+2	3.451060E+2	1.321690E+3	1.147359E+3	1.194240E+3	1.183000E+3	2.318109E+3	1.277763E+3	1.051539E+5	5.019690E+2	1.213732E+3	1.360898E+3	1.126367E+3	1.541397E+3	3.076361E+2	1.134470E+3	1.066899E+3	4.707413E+2	1.051514E+5	7.406463E+2	1.090057E+3	1.353634E+3	1.113560E+3	1.146824E+3	1.460999E+3	2.883035E+2	1.268226E+3	1.483873E+3	2.905428E+2	1.417626E+3	1.423067E+3	1.532645E+3	1.315156E+3	1.127197E+3	1.394141E+3	1.358236E+3	1.406396E+3	1.394076E+3	1.057113E+3	1.292392E+3	6.855793E+2	1.080803E+3	1.095322E+3	3.151111E+2	1.174046E+3	1.092646E+3	1.239872E+3	1.102485E+3	1.182281E+3	1.039810E+3	1.183641E+3	1.501842E+3	1.130940E+3	1.388060E+3	1.085890E+3	1.236830E+3	1.293385E+3	2.635162E+2	1.851833E+3	1.214232E+3	1.454639E+3	1.348803E+3	1.073542E+3	1.150353E+3	1.264687E+3	3.739413E+2	1.262783E+3	1.099548E+3	1.168589E+3	1.485463E+3	1.203407E+3	2.775673E+2	1.553290E+3	1.586873E+3	1.132251E+3	1.137411E+3	1.157707E+3	1.242147E+3	1.314372E+3	2.856563E+2	1.123426E+3	2.824608E+2	1.198666E+3	1.268998E+3	1.200883E+3	1.153963E+3	1.080026E+3	1.232068E+3	2.937583E+2	2.481259E+2
3.7857522080E+9	4.316300E+0	4.309000E+0	0.000000E+0	4.329000E+0	2.429014E+3	2.667277E+2	2.930853E+2	1.188902E+3	1.218335E+3	1.220799E+3	1.195393E+3	3.077708E+2	1.334632E+3	1.157586E+3	1.114081E+3	1.191061E+3	1.168223E+3	1.150044E+3	1.446747E+3	1.343746E+3	1.180982E+3	1.417915E+3	1.202556E+3	1.075739E+3	1.279190E+3	1.426177E+3	1.301944E+3	2.884940E+2	1.029344E+3	1.100073E+3	1.260441E+3	1.103330E+3	1.227692E+3	1.427127E+3	1.067552E+3	1.089853E+3	2.860604E+2	1.449258E+3	1.646014E+3	1.138198E+3	1.042050E+3	1.163067E+3	1.040822E+3	1.113038E+3	3.126637E+2	1.107954E+3	4.206676E+2	1.282088E+3	1.265384E+3	1.110068E+3	1.327190E+3	2.990514E+4	1.083271E+3	2.909469E+2	1.069062E+3	1.203387E+3	1.299385E+3	1.351046E+3	1.334552E+3	1.211031E+3	1.103837E+3	1.087319E+3	3.178643E+2	1.091968E+3	1.139215E+3	1.134803E+3	1.227108E+3	1.628003E+3	1.395228E+3	1.084287E+2	3.147787E+2	1.044547E+3	1.369271E+3	1.053779E+3	1.114937E+3	2.647160E+2	1.237587E+3	2.693073E+2	1.369223E+3	1.482284E+3	2.861272E+2	1.386680E+3	9.969497E+2	1.190692E+3	1.388044E+3	1.272333E+3	1.318236E+3	2.677028E+2	1.239147E+3	2.666662E+2	1.224438E+3	1.280493E+3	1.197776E+3	1.272241E+3	2.905390E+2	1.143947E+3	1.150605E+3	2.730039E+2	2.429210E+3	1.039106E+3	1.051335E+5	1.366849E+3	1.431345E+3	1.191463E+3	1.267856E+3	1.182987E+3	1.079957E+3	1.425656E+3	1.370234E+3	1.244435E+3	1.129053E+3	1.450930E+3	3.078214E+2	1.243239E+3	1.398103E+3	1.288395E+3	1.051409E+5	1.642558E+3	1.367571E+3	1.077921E+3	1.165126E+3	1.013824E+3	1.423182E+3	3.168362E+2	1.222478E+3	1.076672E+3	1.128974E+3	1.337262E+3	1.083355E+3	1.193388E+3	1.396563E+3	1.041387E+3	2.810737E+2	1.095924E+3	1.386934E+3	1.119668E+3	1.134937E+3	1.082663E+3	3.158870E+2	3.831964E+2	1.150606E+3	1.356019E+3	1.189025E+3	1.143252E+3	1.098861E+3	1.247716E+3	1.171676E+3	1.476554E+3	2.954847E+2	1.200042E+3	1.343777E+3	3.224147E+2	1.642616E+3	2.876850E+2	1.500323E+3	3.367022E+2	1.394316E+3	3.113366E+2	1.145686E+3	1.080417E+3	1.162905E+3	1.195638E+3	1.231520E+3	2.922764E+2	1.051359E+5	5.085756E+2	1.286249E+3	1.348318E+3	1.197427E+3	1.161915E+3	8.774480E+4	3.102063E+2	1.182747E+3	8.598489E+4	2.159622E+3	1.140231E+3	1.268180E+3	1.051433E+5	1.098042E+3	1.190047E+3	1.339351E+3	1.375753E+3	2.547571E+2	1.468475E+3	1.127744E+3	1.435470E+3	1.433718E+3	2.984663E+2	2.875043E+2	2.906533E+2	1.399852E+3	1.222157E+3	1.171406E+3	1.243363E+3	1.114130E+3	2.717012E+2	1.245456E+3	1.183574E+3	1.152799E+3	1.102714E+3	1.271730E+3	1.298934E+3	1.144402E+3	2.827913E+2	2.662401E+2	3.834650E+2	1.281616E+3	1.072927E+3	1.202537E+3	1.105600E+3	1.072521E+3	1.585099E+3	3.076465E+2	3.899712E+2	1.153172E+3	1.090655E+3	1.478938E+3	1.165716E+3	1.078707E+3	1.150418E+3	1.090360E+3	1.212937E+3	1.452180E+3	1.101565E+3	1.132396E+3	1.090768E+3	3.567248E+2	2.792156E+2	1.402032E+3	1.419065E+3	1.158519E+3	1.157931E+3	1.378240E+3	2.959065E+2	1.285316E+3	2.583667E+2	1.293689E+3	1.287573E+3	1.485437E+3	1.113572E+3	1.098571E+3	1.135658E+3	1.111005E+3	1.050818E+5	1.051409E+5	1.051359E+5	1.051335E+5	1.051433E+5	1.051507E+5	1.051458E+5	1.051507E+5	1.051409E+5	1.051409E+5	5.197937E+2	1.235181E+3	3.099148E+2	3.097907E+2	1.244194E+3	1.252136E+3	1.359693E+3	1.115124E+3	1.126353E+3	1.168816E+3	6.132670E+2	1.099078E+3	1.100012E+3	1.223257E+3	3.234348E+2	1.151113E+3	1.298442E+3	2.514684E+2	1.306222E+3	1.039507E+3	1.079961E+3	1.131086E+3	1.220129E+3	1.308117E+3	1.597478E+3	1.313855E+3	1.134428E+3	3.061953E+2	6.382211E+2	1.600920E+3	1.269454E+3	1.281416E+3	1.120282E+3	2.635609E+3	1.399724E+3	1.367041E+3	1.092796E+3	1.303908E+3	4.468713E+2	1.151609E+3	1.052701E+3	1.209796E+3	1.187864E+3	1.399403E+3	1.618436E+3	1.322023E+3	1.126235E+3	3.085400E+2	1.300746E+3	1.531690E+3	1.195978E+3	2.032756E+3	1.052485E+3	1.065616E+3	1.051563E+5	1.203005E+3	1.276559E+3	1.079574E+3	1.399257E+3	1.389310E+3	1.465410E+3	1.075453E+3	1.051440E+5	1.185140E+3	1.214391E+3	1.420232E+3	1.279587E+3	1.190595E+3	2.613502E+2	2.753883E+2	2.917254E+2	1.206162E+3	1.175650E+3	1.502929E+3	1.129096E+3	1.143267E+3	1.150700E+3	1.090031E+3	1.086607E+3	1.065560E+3	1.088616E+3	1.121848E+3	1.128188E+3	1.190093E+3	1.095511E+3	1.382524E+3	1.179849E+3	1.107784E+3	1.087008E+3	2.607703E+2	1.094603E+3	1.074540E+3	1.112595E+3	1.291680E+3	1.088799E+3	3.150086E+2	3.050030E+2	1.464012E+3	1.452667E+3	1.298939E+3	1.198356E+3	1.045352E+3	2.659841E+2	1.160460E+3	3.048728E+2	1.153053E+3	2.780420E+2	1.209626E+3	1.190351E+3	1.295351E+3	2.649786E+2	1.161180E+3	2.940058E+2	3.081100E+2	1.134310E+3	1.411015E+3	1.347149E+3	1.239769E+3	1.238347E+3	1.051538E+5	4.875306E+2	3.058855E+2	1.174098E+3	1.396227E+3	1.294267E+3	3.215863E+2	1.129228E+3	1.338228E+3	2.720192E+2	1.416763E+3	1.066097E+3	1.360385E+3	1.248192E+3	1.488424E+3	2.854824E+2	2.950832E+2	2.872538E+2	1.137705E+3	1.154043E+3	1.178590E+3	2.781092E+2	1.208078E+3	3.190344E+2	2.929767E+2	1.232440E+3	1.261820E+3	1.130084E+3	1.323146E+3	1.160029E+3	2.824210E+2	3.100716E+2	1.090403E+3	1.171666E+3	1.196796E+3	3.004825E+2	2.957775E+2	1.470430E+3	1.077994E+3	1.142999E+3	2.569382E+2	1.316488E+3	1.288230E+3	1.259984E+3	1.128347E+3	2.809772E+2	1.184924E+3	3.028960E+2	1.055977E+3	1.358188E+3	1.227856E+3	1.042101E+3	1.079958E+3	1.161045E+3	1.377598E+3	1.146849E+3	1.375031E+3	1.135299E+3	1.186149E+3	1.259536E+3	1.236357E+3	1.294105E+3	2.604250E+2	4.635330E+2	1.135219E+3	1.107949E+3	1.150779E+3	1.054934E+3	1.406391E+3	1.118376E+3	1.144282E+3	1.134577E+3	1.408316E+3	1.358188E+3	1.068248E+3	2.973193E+2	1.051084E+3	1.216306E+3	1.347601E+3	1.155832E+3	1.197871E+3	1.051489E+5	1.621328E+3	1.474624E+3	1.220465E+3	1.241935E+3	1.588359E+3	1.173587E+3	2.749279E+4	1.266481E+3	1.230435E+3	1.171719E+3	1.494035E+3	1.588680E+3	1.013016E+3	1.152758E+3	1.422766E+3	1.260457E+3	1.212816E+3	1.115483E+3	1.265548E+3	1.116901E+3	1.061986E+3	1.228304E+3	1.164123E+3	1.116847E+3	1.048401E+5	1.067300E+3	1.198216E+3	2.834837E+2	2.717110E+2	1.067887E+3	2.958439E+2	1.184659E+3	2.810036E+2	2.916794E+2	1.216982E+3	3.834509E+2	2.900750E+2	3.417366E+2	1.324497E+3	1.146476E+3	1.196406E+3	1.180994E+3	2.323925E+3	1.277682E+3	1.051538E+5	5.020490E+2	1.211004E+3	1.362021E+3	1.124362E+3	1.544685E+3	3.072349E+2	1.133186E+3	1.067621E+3	4.699389E+2	1.051513E+5	7.411272E+2	1.087650E+3	1.353313E+3	1.112357E+3	1.149070E+3	1.460677E+3	2.854958E+2	1.267263E+3	1.487161E+3	2.900614E+2	1.414818E+3	1.422746E+3	1.528874E+3	1.315396E+3	1.125031E+3	1.394061E+3	1.353904E+3	1.408642E+3	1.390867E+3	1.059519E+3	1.293756E+3	6.872634E+2	1.080080E+3	1.092675E+3	3.153516E+2	1.172601E+3	1.092325E+3	1.240032E+3	1.099837E+3	1.183323E+3	1.038125E+3	1.181636E+3	1.503445E+3	1.129816E+3	1.385252E+3	1.087333E+3	1.234182E+3	1.298358E+3	2.643985E+2	1.851752E+3	1.212226E+3	1.452232E+3	1.348802E+3	1.071296E+3	1.150754E+3	1.264045E+3	3.719359E+2	1.265670E+3	1.099307E+3	1.165059E+3	1.487628E+3	1.201722E+3	2.789310E+2	1.554974E+3	1.587754E+3	1.134898E+3	1.134042E+3	1.157145E+3	1.242788E+3	1.314372E+3	2.834903E+2	1.124709E+3	2.812574E+2	1.199387E+3	1.270041E+3	1.201284E+3	1.150433E+3	1.079785E+3	1.235597E+3	2.936780E+2	2.525380E+2
3.7857545338E+9	4.259400E+0	4.255900E+0	0.000000E+0	4.277400E+0	2.497610E+3	2.653642E+2	2.982190E+2	1.213052E+3	1.243204E+3	1.253049E+3	1.217935E+3	3.125036E+2	1.364155E+3	1.181736E+3	1.143841E+3	1.217454E+3	1.194933E+3	1.179484E+3	1.488623E+3	1.372064E+3	1.200396E+3	1.458266E+3	1.226301E+3	1.102772E+3	1.308630E+3	1.456982E+3	1.332994E+3	2.913824E+2	1.047474E+3	1.123174E+3	1.275602E+3	1.131247E+3	1.257934E+3	1.464992E+3	1.097315E+3	1.109347E+3	2.925584E+2	1.488323E+3	1.691016E+3	1.173417E+3	1.062986E+3	1.191146E+3	1.061999E+3	1.134055E+3	3.137870E+2	1.131060E+3	4.221922E+2	1.311530E+3	1.290571E+3	1.139590E+3	1.355989E+3	3.055511E+4	1.113998E+3	2.941559E+2	1.095450E+3	1.232265E+3	1.328345E+3	1.381049E+3	1.358379E+3	1.235737E+3	1.124936E+3	1.117399E+3	3.205924E+2	1.111381E+3	1.167935E+3	1.159109E+3	1.259517E+3	1.661134E+3	1.432930E+3	1.073860E+2	3.121318E+2	1.067573E+3	1.401599E+3	1.076322E+3	1.143654E+3	2.641547E+2	1.227722E+3	2.690669E+2	1.400910E+3	1.520149E+3	2.831595E+2	1.424467E+3	1.018451E+3	1.215482E+3	1.422381E+3	1.301128E+3	1.345031E+3	2.716340E+2	1.266425E+3	2.675489E+2	1.251394E+3	1.312023E+3	1.224811E+3	1.297511E+3	2.892559E+2	1.173064E+3	1.175553E+3	2.793419E+2	2.476862E+3	1.058760E+3	1.051336E+5	1.398136E+3	1.470413E+3	1.218016E+3	1.298266E+3	1.205289E+3	1.103784E+3	1.462001E+3	1.401924E+3	1.276363E+3	1.153522E+3	1.489596E+3	3.121538E+2	1.272442E+3	1.428826E+3	1.317516E+3	1.051410E+5	1.685639E+3	1.399178E+3	1.099905E+3	1.189835E+3	1.034358E+3	1.458483E+3	3.129854E+2	1.247185E+3	1.100177E+3	1.150231E+3	1.374728E+3	1.108866E+3	1.225957E+3	1.428331E+3	1.063291E+3	2.863681E+2	1.122637E+3	1.425597E+3	1.139002E+3	1.157879E+3	1.104964E+3	3.164488E+2	3.886516E+2	1.176197E+3	1.389873E+3	1.219987E+3	1.167561E+3	1.121806E+3	1.272503E+3	1.195984E+3	1.510246E+3	2.944422E+2	1.230764E+3	1.381803E+3	3.189654E+2	1.685605E+3	2.890491E+2	1.542281E+3	3.365420E+2	1.420550E+3	3.127809E+2	1.169752E+3	1.102156E+3	1.190180E+3	1.219706E+3	1.261924E+3	2.982120E+2	1.051360E+5	5.104210E+2	1.312320E+3	1.380167E+3	1.219889E+3	1.190393E+3	9.582278E+4	3.144582E+2	1.211787E+3	8.659305E+4	2.207837E+3	1.165262E+3	1.290000E+3	1.051434E+5	1.125634E+3	1.208498E+3	1.375289E+3	1.412254E+3	2.600515E+2	1.505218E+3	1.153654E+3	1.470287E+3	1.467651E+3	3.013542E+2	2.856596E+2	2.929801E+2	1.432904E+3	1.249431E+3	1.204695E+3	1.275772E+3	1.143254E+3	2.741081E+2	1.273134E+3	1.211810E+3	1.185130E+3	1.124214E+3	1.419407E+3	2.389617E+3	1.170795E+3	2.805453E+2	2.325018E+2	3.898830E+2	1.309697E+3	1.099160E+3	1.228530E+3	1.130711E+3	1.101082E+3	1.619911E+3	3.086094E+2	3.926190E+2	1.181248E+3	1.116407E+3	1.514399E+3	1.191872E+3	1.098922E+3	1.173122E+3	1.117556E+3	1.240053E+3	1.489480E+3	1.129643E+3	1.155420E+3	1.116677E+3	3.556021E+2	2.799378E+2	1.441099E+3	1.460295E+3	1.189884E+3	1.177824E+3	1.413698E+3	2.960672E+2	1.313313E+3	2.595702E+2	1.320083E+3	1.314770E+3	1.525149E+3	1.137478E+3	1.129295E+3	1.160286E+3	1.139643E+3	1.051410E+5	1.051410E+5	1.051360E+5	1.051336E+5	1.051434E+5	1.051508E+5	1.051459E+5	1.051508E+5	1.051410E+5	1.051410E+5	5.240456E+2	1.259969E+3	3.114390E+2	3.131600E+2	1.280294E+3	1.285588E+3	1.392826E+3	1.143841E+3	1.152585E+3	1.195691E+3	6.252186E+2	1.123707E+3	1.124642E+3	1.246281E+3	3.269647E+2	1.174859E+3	1.327721E+3	2.532333E+2	1.337107E+3	1.066140E+3	1.106674E+3	1.157238E+3	1.246121E+3	1.333385E+3	1.635985E+3	1.349635E+3	1.160582E+3	3.130142E+2	6.419920E+2	1.643435E+3	1.296327E+3	1.307328E+3	1.143868E+3	2.698020E+3	1.434301E+3	1.409399E+3	1.113653E+3	1.335275E+3	4.418174E+2	1.176398E+3	1.080617E+3	1.242928E+3	1.212411E+3	1.433336E+3	1.656622E+3	1.350503E+3	1.154390E+3	3.105459E+2	1.322969E+3	1.572280E+3	1.222695E+3	2.085219E+3	1.076953E+3	1.092811E+3	1.051564E+5	1.232287E+3	1.310492E+3	1.107410E+3	1.427173E+3	1.426531E+3	1.501592E+3	1.098156E+3	1.051441E+5	1.211774E+3	1.240142E+3	1.453206E+3	1.305740E+3	1.222523E+3	2.593450E+2	2.727414E+2	2.889183E+2	1.234402E+3	1.205092E+3	1.542878E+3	1.159256E+3	1.169421E+3	1.177734E+3	1.119631E+3	1.113802E+3	1.092756E+3	1.111317E+3	1.142385E+3	1.150004E+3	1.216649E+3	1.126315E+3	1.420548E+3	1.208008E+3	1.137546E+3	1.113962E+3	2.606903E+2	1.122599E+3	1.098288E+3	1.140433E+3	1.322167E+3	1.108533E+3	3.176560E+2	3.060462E+2	1.499551E+3	1.490371E+3	1.328701E+3	1.230448E+3	1.067251E+3	2.711982E+2	1.187095E+3	3.043918E+2	1.180409E+3	2.834972E+2	1.235056E+3	1.216903E+3	1.326962E+3	2.624919E+2	1.191259E+3	2.954500E+2	3.093938E+2	1.157331E+3	1.446150E+3	1.381403E+3	1.276670E+3	1.262974E+3	1.051539E+5	4.891353E+2	3.064473E+2	1.204021E+3	1.433851E+3	1.324351E+3	3.231910E+2	1.156826E+3	1.371280E+3	2.716183E+2	1.449975E+3	1.091607E+3	1.396082E+3	1.272820E+3	1.529661E+3	2.876485E+2	2.976508E+2	2.886980E+2	1.160808E+3	1.179153E+3	1.207230E+3	2.784303E+2	1.235271E+3	3.198369E+2	2.961057E+2	1.258030E+3	1.291981E+3	1.155836E+3	1.353310E+3	1.190268E+3	2.816192E+2	3.094300E+2	1.115191E+3	1.197178E+3	1.228081E+3	3.016057E+2	2.973823E+2	1.507413E+3	1.107035E+3	1.167629E+3	2.581417E+2	1.346171E+3	1.319753E+3	1.290067E+3	1.154818E+3	2.816994E+2	1.213081E+3	3.018535E+2	1.077954E+3	1.396929E+3	1.260179E+3	1.066725E+3	1.103299E+3	1.193529E+3	1.408799E+3	1.173077E+3	1.404548E+3	1.161607E+3	1.213981E+3	1.288893E+3	1.263788E+3	1.324985E+3	2.611471E+2	4.675437E+2	1.157597E+3	1.135541E+3	1.178691E+3	1.078435E+3	1.437191E+3	1.143000E+3	1.166500E+3	1.155752E+3	1.441683E+3	1.394843E+3	1.091990E+3	2.973195E+2	1.075708E+3	1.248870E+3	1.390833E+3	1.182220E+3	1.221939E+3	1.051490E+5	1.663363E+3	1.516737E+3	1.244532E+3	1.269932E+3	1.627025E+3	1.197892E+3	2.796451E+4	1.293837E+3	1.258030E+3	1.196909E+3	1.529570E+3	1.628228E+3	1.032270E+3	1.181075E+3	1.457825E+3	1.290538E+3	1.242497E+3	1.142760E+3	1.289616E+3	1.144418E+3	1.085730E+3	1.255260E+3	1.191800E+3	1.139390E+3	1.051465E+5	1.091848E+3	1.223807E+3	2.852487E+2	2.711497E+2	1.091312E+3	2.949618E+2	1.211694E+3	2.804423E+2	2.935247E+2	1.247544E+3	3.913128E+2	2.894335E+2	3.455875E+2	1.354739E+3	1.176721E+3	1.222558E+3	1.206503E+3	2.388656E+3	1.308246E+3	1.051539E+5	5.038142E+2	1.236998E+3	1.392024E+3	1.151156E+3	1.583430E+3	3.110856E+2	1.157413E+3	1.088158E+3	4.677734E+2	1.051514E+5	7.440957E+2	1.111636E+3	1.384197E+3	1.140273E+3	1.177393E+3	1.499827E+3	2.869400E+2	1.295502E+3	1.525828E+3	2.915858E+2	1.453323E+3	1.462616E+3	1.570750E+3	1.349652E+3	1.150621E+3	1.428236E+3	1.390723E+3	1.443857E+3	1.427848E+3	1.082061E+3	1.323598E+3	6.848578E+2	1.099735E+3	1.121876E+3	3.170366E+2	1.202605E+3	1.113585E+3	1.267225E+3	1.126474E+3	1.207711E+3	1.060347E+3	1.206263E+3	1.538502E+3	1.154766E+3	1.420308E+3	1.115167E+3	1.267154E+3	1.328683E+3	2.651207E+2	1.883841E+3	1.239821E+3	1.490256E+3	1.386504E+3	1.095920E+3	1.178270E+3	1.291240E+3	3.741821E+2	1.291420E+3	1.124256E+3	1.194499E+3	1.524766E+3	1.230683E+3	2.802148E+2	1.594045E+3	1.622571E+3	1.156235E+3	1.160595E+3	1.185546E+3	1.269662E+3	1.343893E+3	2.854158E+2	1.148857E+3	5.159867E+2	1.226660E+3	1.304777E+3	1.239865E+3	1.180757E+3	1.106018E+3	1.264718E+3	2.924750E+2	2.516558E+2
